﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28277784;Coche;;GR_10;+345901009750357;352016707759478;;1135670406;;;TELTONIKA;GH5200;;"Coche ";"13.12.2023 17:55";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"7d 6h 11min "
28277785;Coche;;GR_15;+345901008888376;352016706853637;;1135666889;55.01.10;;TELTONIKA;GH5200;;"Coche ";"14.12.2023 11:51";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"9d 5h 30min "
28277786;Coche;;GR_13;+345901018604931;352016707765822;;1135669107;;;TELTONIKA;GH5200;;"Coche ";"14.12.2023 11:31";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"9d 4h 44min "
28277787;Coche;;GR_11;+345901018612520;352016707760625;;1135669894;;;TELTONIKA;GH5200;;"Coche ";"14.12.2023 08:48";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"9d 4h 30min "
28277788;Coche;;GR_17;+345901018615213;352016706853520;;1135666921;;;TELTONIKA;GH5200;;"Coche ";"14.12.2023 12:05";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOGPS)";"9d 4h 58min "
28277789;Coche;;GR_8;+345901018613754;352016707763215;;1135669617;;;TELTONIKA;GH5200;;"Coche ";"13.12.2023 17:45";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"7d 5h 14min "
28277790;Coche;;GR_18;+345901018624455;352016706856937;;1135666824;;;TELTONIKA;GH5200;;"Coche ";"14.12.2023 12:11";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"9d 4h 44min "
28277791;Coche;;GR_7;+345901018622435;352016707764924;;1135670471;;;TELTONIKA;GH5200;;"Coche ";"13.12.2023 17:39";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"5d 5h 42min "
28277792;Coche;;GR_21;+345901018623020;352016709475479;;1135668276;;;TELTONIKA;GH5200;;"Coche ";"14.12.2023 12:37";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOGPS)";"32d 19h 20min "
28277793;Coche;;GR_9;+345901018621964;352016709475701;;1135668277;;;TELTONIKA;GH5200;;"Coche ";"13.12.2023 17:49";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"7d 6h 11min "
28277794;Coche;;GR_24;+345901008754527;352016708287586;;1135669560;;;TELTONIKA;GH5200;;"Coche ";"14.12.2023 13:09";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"142d 4h 22min "
28277795;Coche;;GR_22;+345901018604535;352016707754255;;1135668746;;;TELTONIKA;GH5200;;"Coche ";"14.12.2023 12:45";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOGPS)";"40d 5h 17min "
28277796;Coche;;GR_19;+345901018612717;352016706962289;;1135667046;;;TELTONIKA;GH5200;;"Coche ";"14.12.2023 12:19";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"9d 4h 44min "
28277797;Coche;;GR_16;+345901018621593;352016708315213;;1135669597;;;TELTONIKA;GH5200;;"Coche ";"14.12.2023 11:58";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"9d 4h 58min "
28277798;Coche;;GR_2;+345901018600795;352016706853579;;1135666867;;;TELTONIKA;GH5200;;"Coche ";"13.12.2023 17:07";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"1d 4h 37min "
28277799;Coche;;GR_4;+345901018610668;352016707760542;;1135669895;;;TELTONIKA;GH5200;;"Coche ";"13.12.2023 17:23";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOGPS)";"5d 5h 42min "
28277800;Coche;;GR_3;+345901018616024;352016706956216;;1135667861;;;TELTONIKA;GH5200;;"Coche ";"13.12.2023 17:17";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"1d 4h 39min "
28277801;Coche;;GR_5;+345901018628769;352016707744736;;1135670506;;;TELTONIKA;GH5200;;"Coche ";"13.12.2023 17:29";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"1d 4h 40min "
28277802;Coche;;GR_1;+345901018616230;352016706961976;;1135666727;;;TELTONIKA;GH5200;;"Coche ";"13.12.2023 16:38";"Telefónica Móviles España->Spain";Activa;"SEA DEL CUARTO MILITAR Y GUARDIA REAL";"NODATA (NOPOWER)";"9h 52min "
28283324;Coche;"Dacia Duster";0066MNM;+345901010235331;868789028073889;;;A11V1E;;QUECLINK;GV300;;"Coche ";"21.12.2023 12:35";;Activa;MOBILE;OK;"1min "
28290983;Coche;LINDE;RP03;;862430062594813;;HGFWX24A62025;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"09.02.2024 19:48";;;"SALVESEN LOGISTICA, S.A.";OK;-
28290984;Coche;LINDE;RP23;;862430062595448;;HGFWX24A62022;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"06.02.2024 17:38";;;"SALVESEN LOGISTICA, S.A.";OK;-
28290985;Coche;LINDE;RP04;;862430062595315;;HGFWX24A62021;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"09.02.2024 20:05";;;"SALVESEN LOGISTICA, S.A.";OK;-
28290986;Coche;LINDE;RP05;;862430062594698;;HGFWX24A62030;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"06.02.2024 18:53";;;"SALVESEN LOGISTICA, S.A.";"OK (NOGPS)";-
28290987;Coche;LINDE;RP22;;862430062516717;;HGFWX24A62028;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"05.02.2024 13:07";;;"SALVESEN LOGISTICA, S.A.";"OK (NOGPS)";-
28290988;Coche;LINDE;RP01;;862430062564055;;HGFWX24A62029;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"05.02.2024 09:28";;;"SALVESEN LOGISTICA, S.A.";NODATA;"1h 10min "
28290989;Coche;LINDE;RP08;;862430062595422;;HGFWX24A62027;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"06.02.2024 13:51";;;"SALVESEN LOGISTICA, S.A.";NODATA;"3h 40min "
28290990;Coche;LINDE;RP13;;862430062595406;;HGFWX24A62026;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"06.02.2024 16:01";;;"SALVESEN LOGISTICA, S.A.";OK;-
28290991;Coche;LINDE;RP11;;862430062565953;;HGFWX24A62015;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"07.02.2024 12:13";;;"SALVESEN LOGISTICA, S.A.";OK;-
28290992;Coche;LINDE;RP10;;862430062555996;;HGFWX24A62007;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"07.02.2024 14:28";;;"SALVESEN LOGISTICA, S.A.";OK;-
28290993;Coche;LINDE;RP12;;862430062555590;;HGFWX24A62010;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"07.02.2024 12:56";;;"SALVESEN LOGISTICA, S.A.";NODATA;"8d 13h 7min "
28290994;Coche;LINDE;RP21;;862430062575549;;HGFWX24A62009;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"07.02.2024 12:30";;;"SALVESEN LOGISTICA, S.A.";OK;-
28290995;Coche;LINDE;RP07;;862430062515602;;HGFWX24A62012;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"07.02.2024 14:53";;;"SALVESEN LOGISTICA, S.A.";"OK (NOGPS)";-
28290996;Coche;LINDE;RP09;;862430062518739;;HGFWX24A62013;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"07.02.2024 15:13";;;"SALVESEN LOGISTICA, S.A.";"OK (NOGPS)";-
28290997;Coche;LINDE;RP06;;862430062576067;;HGFWX24A62006;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"07.02.2024 15:28";;;"SALVESEN LOGISTICA, S.A.";NODATA;"1d 14min "
28290998;Coche;LINDE;RP02;;862430062505710;;HGFWX24A62014;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"07.02.2024 15:48";;;"SALVESEN LOGISTICA, S.A.";"OK (NOGPS)";-
28290999;Coche;LINDE;RP14;;862430062565755;;HGFWX24A62020;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"06.02.2024 09:41";;;"SALVESEN LOGISTICA, S.A.";"NODATA (NOGPS)";"1d 13min "
28291001;Coche;LINDE;RP17;;862430062515727;;HGFWX24A62019;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"06.02.2024 12:34";;;"SALVESEN LOGISTICA, S.A.";NODATA;"23d 3h 20min "
28291002;Coche;LINDE;Azambuja-1-30;;862430062506007;;HGFWX24A62011;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"06.02.2024 16:11";;;"SALVESEN LOGISTICA, S.A.";"NODATA (NOGPS)";"56d 14h 4min "
28291003;Coche;LINDE;RP26;;862430062505876;;HGFWX24A62023;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"06.02.2024 11:32";;;"SALVESEN LOGISTICA, S.A.";OK;-
28291004;Coche;LINDE;RP15;;862430062564253;;HGFWX24A62024;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"06.02.2024 13:12";;;"SALVESEN LOGISTICA, S.A.";"NODATA (NOGPS)";"49d 1h 17min "
28291005;Coche;LINDE;RP18;;862430062575481;;HGFWX24A62016;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"06.02.2024 13:40";;;"SALVESEN LOGISTICA, S.A.";OK;-
28291006;Coche;LINDE;RP24;;862430062566043;;HGFWX24A62017;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"06.02.2024 15:27";;;"SALVESEN LOGISTICA, S.A.";OK;-
28291007;Coche;LINDE;Reserva-4;;862430062555954;;HGFWX24A62008;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"07.02.2024 11:40";;;"SALVESEN LOGISTICA, S.A.";"NODATA (NOGPS)";"175d 4h 56min "
28291008;Coche;LINDE;"RESERVA 2";;862430062576018;;HGFWX24A62003;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"07.02.2024 10:11";;;"SALVESEN LOGISTICA, S.A.";"NODATA (NOGPS)";"175d 6h 13min "
28291009;Coche;;Azambuja-30;;862430062576240;;HGFWX24A62001;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"07.02.2024 10:45";;;"SALVESEN LOGISTICA, S.A.";"NODATA (NOGPS)";"35d 4h 58min "
28291010;Coche;Cronwn;Azambuja-2-12;;862430062555566;;HGFWX24A62002;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"11.04.2024 16:57";;;"SALVESEN LOGISTICA, S.A.";OK;-
28291011;Coche;LINDE;RP19;;862430062555186;;HGFWX24A62004;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"07.02.2024 09:49";;;"SALVESEN LOGISTICA, S.A.";"NODATA (NOGPS)";"15d 4h 4min "
28291012;Coche;;Azambuja-31;;862430062555947;;HGFWX24A62005;P23052001.1417;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"07.02.2024 11:19";;;"SALVESEN LOGISTICA, S.A.";"NODATA (NOGPS)";"35d 4h 13min "
28299748;Coche;"TEST LAU";GV310LAU;;868589060220533;;868589060220533;;;QUECLINK;GV310LAU;;"Coche ";"21.02.2024 09:46";;;"Pruebas Securitas";"NODATA (NOPOWER)";"90d 7h 38min "
28302389;Coche;"Dacia Spring";6572MPS;+345901018602771;866069064524232;;1139065007;;;TELTONIKA;FMC920;;"Coche ";"07.05.2024 09:25";"Telefónica Móviles España->Spain";Activa;"LABORATORIOS HIPRA S.A.";OK;-
28302390;Coche;"Dacia Spring";6679MRL;+345901018956553;866069064426552;;1139071440;;;TELTONIKA;FMC920;;"Coche ";"04.06.2024 15:33";"Telefónica Móviles España->Spain";Activa;"LABORATORIOS HIPRA S.A.";OK;-
28302393;Coche;"Universidad Sevilla";1971MPS;+345901018969967;866069064426602;;1139071447;03.29.00;;TELTONIKA;FMC920;;"Coche ";"17.05.2024 08:49";"Telefónica Móviles España->Spain";Activa;"VIGILANCIA SECURITAS";OK;"1min "
28302396;Coche;"Dacia Spring";6488MPS;+345901010056057;866069064546235;;1139075565;;;TELTONIKA;FMC920;;"Coche ";"07.05.2024 09:14";"Telefónica Móviles España->Spain";Activa;"LABORATORIOS HIPRA S.A.";OK;-
28309065;Coche;;Azambuja-1-31;;868711061218551;;HGFWX23E18200;P23052001.1417;ME40-02V3;Howen;"ME40-02: 3CH V3";;"Coche ";"29.04.2024 11:46";;;"SALVESEN LOGISTICA, S.A.";"NODATA (NOGPS)";"61d 22h 41min "
28309066;Coche;;Carretilla_3;+34671601754;868711061254184;;HGFWX23E18232;P23052001.1417;ME40-02V3;Howen;"ME40-02: 3CH V3";;"Coche ";"20.06.2024 17:37";;Activa;"CUALDE LOGISTICS, S.L.";NODATA;"34d 3h 22min "
28309067;Coche;;"Azambuja 2-15";;868711061295849;;HGFWX23E18260;P23052001.1417;ME40-02V3;Howen;"ME40-02: 3CH V3";;"Coche ";"29.04.2024 16:15";;;"SALVESEN LOGISTICA, S.A.";NODATA;"43d 7h 10min "
28309069;Coche;;Carretilla_1;+34610140220;868711061232206;;HGFWX23E18149;P23052001.1417;ME40-02V3;Howen;"ME40-02: 3CH V3";;"Coche ";"20.06.2024 12:41";;Activa;"CUALDE LOGISTICS, S.L.";NODATA;"34d 3h 22min "
28309070;Coche;;CMP01;;868711061298413;;HGFWX23E18263;P23052001.1417;ME40-02V3;Howen;"ME40-02: 3CH V3";;"Coche ";"08.05.2024 15:32";;;"SALVESEN LOGISTICA, S.A.";NODATA;"4h 5min "
28315871;Coche;;"Pruebas Alex";+345901018600285;865677041624411;;865677041624411;;;QUECLINK;GV300;;"Coche ";"12.04.2024 08:45";;Activa;"Pruebas Securitas";"NODATA (NOPOWER)";"55d 56min "
28315882;Coche;;Portatil_1_Mallorca;+345901018607940;860201061637891;;860201061637891;;;QUECLINK;GL320MG;;"Coche ";"12.04.2024 09:22";;Activa;MOBILE;"NODATA (NOPOWER)";"9d 6h 6min "
28315888;Coche;;Portatil_2_Mallorca;+345901018620232;860201064465647;;860201064465647;;;QUECLINK;GL320MG;;"Coche ";"12.04.2024 09:36";;Activa;MOBILE;"NODATA (NOPOWER)";"6d 16h 23min "
28315914;Coche;"Toyota Yaris";8255MSY;+345901018627745;865677041628255;;865677041628255;;;QUECLINK;GV300;;"Coche ";"15.03.2023 14:36";;Activa;MOBILE;OK;-
28315915;Coche;"IVECO Paquetero  35C16";3749MGT;+345901018615590;865677041638247;;865677041638247;;;QUECLINK;GV300;;"Coche ";"10.06.2024 10:23";;Activa;"DRUNI S.A.";OK;-
28315916;Coche;"Toyota Yaris";2648MPX;+345901000414389;865677041621573;;865677041621573;;;QUECLINK;GV300;;"Coche ";"12.01.2023 12:52";;Activa;MOBILE;OK;-
28315918;Coche;"IVECO Paquetero 35C16";7558MFH;+345901018610165;865677041593129;;865677041593129;;;QUECLINK;GV300;;"Coche ";"10.06.2024 10:19";;Activa;"DRUNI S.A.";OK;-
28315919;Coche;"IVECO Paquetero 35C16";2394LGD;+345901009301667;865677041639336;;865677041639336;;;QUECLINK;GV300;;"Coche ";"10.06.2024 09:28";;Activa;"DRUNI S.A.";OK;-
28315920;Coche;"Dacia Duster";0062MNM;+345901018602492;865677041593582;;865677041593582;;;QUECLINK;GV300;;"Coche ";"23.03.2023 17:40";;Activa;MOBILE;OK;-
28315921;Coche;"Renault Clio";2716MPX;+345901018605426;865677041630335;;865677041630335;;;QUECLINK;GV300;;"Coche ";"15.03.2023 11:41";;Activa;MOBILE;OK;-
28315924;Coche;"Dacia Duster";CG17692-21;+345901018616317;865677041628446;;865677041628446;;;QUECLINK;GV300;;"Coche ";"14.06.2024 09:41";;Activa;MOBILE;NODATA;"47d 8h 8min "
28319319;Coche;Portable;"TJ P4";+345901018618022;860599003013471;;;;;QUECLINK;GL300;;"Coche ";"11.10.2023 12:15";;Activa;"TRANS JUNIOR SL";"NODATA (NOPOWER)";"15d 8h 22min "
28321585;Coche;;"MEMU_1 MAXAM F-264";+345901018610482;865677041637801;;865677041637801;;;QUECLINK;GV300;;"Coche ";"29.04.2024 09:28";;Activa;MAXAM;OK;"4min "
28321591;Coche;;"MEMU_2 MAXAM F-230";+345901010016981;865677041638692;;865677041638692;;;QUECLINK;GV300;;"Coche ";"29.04.2024 09:41";;Activa;MAXAM;OK;"1min "
28322283;Coche;"Renault Clio";GV310LAU-OHA;+345901008991388;868589060044818;;;;;QUECLINK;GV310LAU;;"Coche ";"02.05.2024 10:59";;Activa;"Pruebas Securitas";"NODATA (NOPOWER)";"82d 21h 25min "
28323478;Coche;"Renault Express";CG39486-24;+345901018992276;865677041623157;;865677041623157;;;QUECLINK;GV300;;"Coche ";"09.05.2024 11:21";;Activa;MOBILE;"NODATA (NOPOWER)";"71d 5h 39min "
28323479;Coche;;CG38669-24;+345901018606773;865677041655985;;865677041655985;;;QUECLINK;GV300;;"Coche ";"09.05.2024 10:55";;Activa;MOBILE;NODATA;"83d 6h 44min "
28323480;Coche;"Renault Express";5665MSL;+345901018973797;865677041598102;;865677041598102;;;QUECLINK;GV300;;"Coche ";"09.05.2024 10:00";;Activa;MOBILE;"NODATA (NOPOWER)";"68d 7h 6min "
28323789;Coche;Linde;GXO_6;+34674008542;862430062294836;;HGFWX24E15035;P23121501.1588;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"18.07.2024 14:15";;Activa;"GXO LOGISTICS SPAIN SLU";OK;-
28323792;Coche;;CMP03;;862430062283888;;HGFWX24E15047;P23121501.1588;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"02.07.2024 12:53";;;"SALVESEN LOGISTICA, S.A.";NODATA;"6h 25min "
28323794;Coche;LINDE;CMP02;;862430062310087;;HGFWX24E15087;P23121501.1588;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"02.07.2024 10:49";;;"SALVESEN LOGISTICA, S.A.";NODATA;"26d 11h 53min "
28323795;Coche;;"Sierra 1 Cam";+34670106616;862430062240425;;HGFWX24E15008;P23121501.1588;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"17.06.2024 13:50";;Activa;"ZAL Port";OK;-
28323796;Coche;;Carretilla_2;+34671602031;862430062283573;;HGFWX24E15053;P23121501.1588;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"20.06.2024 13:37";;Activa;"CUALDE LOGISTICS, S.L.";NODATA;"34d 3h 22min "
28323797;Coche;;CMP05;+34670109524;862430064544659;;HGFWX24E15159;P23121501.1588;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"03.07.2024 12:07";;Activa;"SALVESEN LOGISTICA, S.A.";NODATA;"5h 59min "
28323823;Coche;LINDE;CMP08;;862430062283607;;HGFWX24E15049;P23121501.1588;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"17.06.2024 08:41";;;"SALVESEN LOGISTICA, S.A.";OK;-
28323824;Coche;LINDE;CMP07;;862430062295890;;HGFWX24E15067;P23121501.1588;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"12.07.2024 11:04";;;"SALVESEN LOGISTICA, S.A.";OK;-
28323825;Coche;LINDE;CMP06;;862430064498419;;HGFWX24E15176;P23121501.1588;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"12.07.2024 11:03";;;"SALVESEN LOGISTICA, S.A.";OK;-
28323826;Coche;TOYOTA;TRC01;;862430064458041;;HGFWX24E15181;P23121501.1588;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"12.07.2024 13:55";;;"SALVESEN LOGISTICA, S.A.";"NODATA (NOGPS)";"3d 23h 4min "
28323837;Coche;;CMP04;;862430064545524;;HGFWX24E15151;P23121501.1588;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"03.07.2024 09:43";;;"SALVESEN LOGISTICA, S.A.";NODATA;"8h 55min "
28323840;Coche;Linde;GXO_18;+34674008549;862430062283821;;HGFWX24E15025;P23121501.1588;ME40-02V3C;Howen;"ME40-01: 2CH";;"Coche ";"18.07.2024 14:45";;Activa;"GXO LOGISTICS SPAIN SLU";OK;-
28324644;Coche;;"Portatil_1 Asturias";+345901018954701;860201065124326;;860201065124326;;;QUECLINK;GL320MG;;"Coche ";"14.05.2024 10:21";;Activa;MOBILE;"NODATA (NOPOWER)";"13d 5h 7min "
28324648;Coche;;"Portatil_2 Asturias";+345901018952934;860201065125091;;860201065125091;;;QUECLINK;GL320MG;;"Coche ";"14.05.2024 10:31";;Activa;MOBILE;"NODATA (NOPOWER)";"43d 9h 12min "
28324650;Coche;;"Portatil_1 Leon";+345901018970601;860201065178967;;860201065178967;;;QUECLINK;GL320MG;;"Coche ";"14.05.2024 10:41";;Activa;MOBILE;"OK (NOPOWER)";"1min "
28324651;Coche;;"Portatil_1 Zamora";+345901018984931;860201065129481;;860201065129481;;;QUECLINK;GL320MG;;"Coche ";"14.05.2024 10:46";;Activa;MOBILE;"NODATA (NOPOWER)";"1d 4h 23min "
28325480;Coche;"RENAULT CLIO";"Portatil_1 Vigo";+345901018614848;860201064479085;;860201064479085;;;QUECLINK;GL320MG;;"Coche ";"17.05.2024 09:10";;Activa;MOBILE;"OK (NOPOWER)";"1min "
28330830;Coche;;3188;+345901018969583;865677041624155;;865677041624155;;;QUECLINK;GV300;;"Coche ";"04.06.2024 09:48";;Activa;"CAIXABANK OFIBUS";OK;"2min "
28330836;Coche;;3056;+345901018959058;865677041593087;;865677041593087;;;QUECLINK;GV300;;"Coche ";"04.06.2024 10:09";;Activa;"CAIXABANK OFIBUS";OK;"4min "
28330843;Coche;;5639;+345901018975218;865677041598367;;865677041598367;;;QUECLINK;GV300;;"Coche ";"04.06.2024 10:56";;Activa;"CAIXABANK OFIBUS";OK;-
28332129;Coche;;PORTATIL1_BADAJOZ;+345901018954873;860201065159181;;860201065159181;;;QUECLINK;GL320MG;;"Coche ";"07.06.2024 11:04";;Activa;MOBILE;"NODATA (NOPOWER)";"44d 6h 15min "
28337219;Coche;DAF;XLRACL1500L541374;+345901018966824;865677041606269;;865677041606269;;;QUECLINK;GV300;;"Coche ";"31.07.2024 14:58";;Activa;"CAIXABANK OFIBUS";OK;-
28337230;Coche;DAF;XLRAEL1500L541364;+345901018966696;865677041647040;;865677041647040;;;QUECLINK;GV300;;"Coche ";"09.07.2024 13:53";;Activa;"CAIXABANK OFIBUS";"NODATA (NOPOWER)";"18h 3min "
28337245;Coche;"Toyota Yaris";7560MRY;+345901018956937;865677041431759;;865677041431759;;;QUECLINK;GV300;;"Coche ";"16.03.2023 15:53";;Activa;MOBILE;OK;-
28338770;Coche;;PRUEBAS;+345901018953240;354018116561758;;1112350809;-;;TELTONIKA;FMB003;;"Coche ";"26.06.2024 12:42";;Activa;"Javier DEMO";"NODATA (INSTALL)";n/a
28341528;Coche;;TEST;+34609728198;;;;;;"Phone Tracking App";;;"Coche ";"03.07.2024 12:26";;Activa;"Javier DEMO";NODATA;"7d 18h 37min "
28350888;Coche;"Dacia Duster";1378MGL;+345901018602958;865677041432989;;865677041432989;;;QUECLINK;GV300;;"Coche ";"16.06.2023 10:54";;Activa;MOBILE;NODATA;"13d 5h 1min "
28351486;Coche;Desconocid;Movil-1;;;;;;;"Phone Tracking App";;;"Coche ";"19.07.2024 13:26";;;"ZAL Port";NODATA;"5d 16h 52min "
28351487;Coche;Desconocido;Movil-2;;;;;;;"Phone Tracking App";;;"Coche ";"19.07.2024 13:31";;;"ZAL Port";NODATA;"7d 17h 36min "
28351488;Coche;Desconocido;Movil-3;;;;;;;"Phone Tracking App";;;"Coche ";"19.07.2024 13:32";;;"ZAL Port";NODATA;"3h 57min "
28351490;Coche;Desconocido;Sierra-1;;;;;;;"Phone Tracking App";;;"Coche ";"19.07.2024 14:03";;;"ZAL Port";"NODATA (INSTALL)";n/a
28352358;Coche;"Ford Transit Courier";CG41562-24;+345901010082036;865677041443606;;865677041443606;;;QUECLINK;GV300;;"Coche ";"29.07.2024 09:45";;Activa;MOBILE;NODATA;"2d 7h 54min "
28352359;Coche;"Renault Clio";CG40494-24;+345901010170029;865677041655860;;865677041655860;;;QUECLINK;GV300;;"Coche ";"29.07.2024 09:11";;Activa;MOBILE;NODATA;"2d 8h 31min "
28352360;Coche;"Renault Clio";CG40610-24;+345901009037564;865677041646984;;865677041646984;;;QUECLINK;GV300;;"Coche ";"29.07.2024 09:20";;Activa;MOBILE;NODATA;"2d 8h 23min "
28352362;Coche;"Ford Transit Courier";CG40876-24;+345901009451266;865677041647008;;865677041647008;;;QUECLINK;GV300;;"Coche ";"29.07.2024 09:33";;Activa;MOBILE;NODATA;"2d 8h 10min "
28352363;Coche;"Toyota Yaris";CG40492-24;+345901008190359;865677041595751;;865677041595751;;;QUECLINK;GV300;;"Coche ";"29.07.2024 09:15";;Activa;MOBILE;NODATA;"2d 8h 26min "
28352368;Coche;"Ford Transit Courier";CG40877-24;+345901010241741;865677041602169;;865677041602169;;;QUECLINK;GV300;;"Coche ";"29.07.2024 09:30";;Activa;MOBILE;NODATA;"2d 8h 14min "
28352375;Coche;"Toyota Yaris";CG40875-24;+345901010325969;865677041430272;;865677041430272;;;QUECLINK;GV300;;"Coche ";"29.07.2024 09:26";;Activa;MOBILE;NODATA;"2d 8h 17min "
28352377;Coche;"Renault Clio";CG41520-24;+345901008287863;865677041614800;;865677041614800;;;QUECLINK;GV300;;"Coche ";"29.07.2024 09:40";;Activa;MOBILE;NODATA;"2d 8h 3min "
28352379;Coche;"Renault Clio";CG40960-24;+345901008753978;865677041580233;;865677041580233;;;QUECLINK;GV300;;"Coche ";"29.07.2024 09:36";;Activa;MOBILE;NODATA;"2d 8h 7min "
28352380;Coche;"Fort Transit Courier";CG40878-24;+345901010129015;865677041578203;;865677041578203;;;QUECLINK;GV300;;"Coche ";"29.07.2024 09:23";;Activa;MOBILE;NODATA;"2d 8h 20min "
