﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28285106;Coche;"Scania S500";8629-KDV;+4555172559;869943057846876;;M2124Q6E8_19723173;;;Ruptela;HCV5-2G-GL-BT;900208R7.6/36R08;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;-
28285107;Coche;"Scania R450";3243-KGB;+4555172570;869943057845019;;M2124Q6E8_19723143;;;Ruptela;HCV5-2G-GL-BT;900208R7.6/05R07;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;"7min "
28285108;Coche;"Daf XF";6459-MBZ;+4555172566;860037050569731;;M2127Q13E8_19871602;;;Ruptela;HCV5-2G-GL-BT;1381.1621343001;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;"1min "
28285109;Coche;"Scania R500";6644-LXP;+4555172561;869943057846793;;M2124Q6E8_19723375;;;Ruptela;HCV5-2G-GL-BT;900588RG20R01;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;-
28285110;Coche;"Scania R500";6901-HNM;+4555172560;869943057846033;;M2124Q6E8_19723406;;;Ruptela;HCV5-2G-GL-BT;900208R7.4/05R02;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;-
28285111;Coche;"Man TGX";5735-HGV;+4555172573;869943057845050;;M2124Q6E8_19723153;;;Ruptela;HCV5-2G-GL-BT;1381.2051000006;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;-
28285112;Coche;"Man TGX";5594-HJG;+4555172564;869943057846025;;M2124Q6E8_19723355;;;Ruptela;HCV5-2G-GL-BT;1381.2051000006;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;-
28285113;Coche;"Renault T520 Confort";0461-KLL;+4555172572;869943057846157;;M2124Q6E8_19723325;;;Ruptela;HCV5-2G-GL-BT;1381.1212303002;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;"1min "
28285114;Coche;"Daf XF";6111-MBZ;+4555172562;860037050569756;;M2127Q13E8_19871622;;;Ruptela;HCV5-2G-GL-BT;1381.1621343001;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;-
28285115;Coche;"Man TGX 18.480";7887-HDG;+4555172557;860037050568386;;M2127Q13E8_19871612;;;Ruptela;HCV5-2G-GL-BT;1381.2051000004;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;-
28285116;Coche;"Renault T520 Confort";6841-KSB;+4555172555;860037050570879;;M2127Q13E8_19871591;;;Ruptela;HCV5-2G-GL-BT;1381.1552303002;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";"NODATA (NOPOWER)";"162d 19h 46min "
28285117;Coche;"Man TGX";9472-HNW;+4555172552;869943057845043;;M2124Q6E8_19723204;;;Ruptela;HCV5-2G-GL-BT;1381.2051009001;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;-
28285118;Coche;"Scania R500";6646-LXP;+4555172574;869943057845993;;M2124Q6E8_19723365;;;Ruptela;HCV5-2G-GL-BT;900588RG20R01;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;-
28285119;Coche;"Renault T520 Confort";0465-KLL;+4555172556;860037050607259;;M2127Q13E8_19871581;;;Ruptela;HCV5-2G-GL-BT;1381.1212303002;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;-
28285120;Coche;"Man TGX";1177-HNH;+4555172576;869943057846926;;M2124Q6E8_19723183;;;Ruptela;HCV5-2G-GL-BT;1381.2051009001;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";"NODATA (NOPOWER)";"1d 20h 21min "
28285121;Coche;"Daf XF";6217-MBZ;+4555172567;869943057845092;;M2124Q6E8_19723193;;;Ruptela;HCV5-2G-GL-BT;1381.1621343001;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;-
28285122;Coche;"Renault T520 Confort";0460-KLL;+4555172643;869943057845951;;M2124Q6E8_19723214;;;Ruptela;HCV5-2G-GL-BT;1381.1212303002;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;-
28285123;Coche;"ECO4+ S";5948-GDX;+4593322197;863192057848302;;S2211Q32E8_22185301;;;Ruptela;"FM-ECO4+ S";;"Coche ";"02.01.2024 09:54";;Activa;"TRANSPORTES TOVAR GIL SLU";OK;-
28286866;Coche;"Tco4 HCV";9637-LTN;+4593780858;866600042125286;;T1903Q10E8_13379942;00.03.64.18;;Ruptela;"FM-TCO4 HCV";1381.2010000015;"Coche ";"09.01.2024 09:56";"Telefónica Móviles España->Spain";Activa;"SILVEVA CIM SCCL";OK;-
28293778;Coche;"Renault Premium DXi 460";7778-JCM;+467191022656299;864636065542793;;1138553510;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.02.2024 11:50";"Telefónica Móviles España->Spain";Activa;"TTES. J. PRATS SA";NODATA;"2h 40min "
28293779;Coche;"Renault Premium DXi 460";3395-HVZ;+467191022656304;864636065542843;;1138553511;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.02.2024 11:49";"Vodafone Spain->Spain";Activa;"TTES. J. PRATS SA";OK;"4min "
28293780;Coche;"Renault Premium DXi 460";4232-FNT;+467191022656297;864636064893809;;1138547888;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.02.2024 11:42";"Vodafone Spain->Spain";Activa;"TTES. J. PRATS SA";OK;"7min "
28293781;Coche;"Renault Premium DXi 460";3349-HSN;+467191022656296;864636065600971;;1138551792;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.02.2024 11:41";"Vodafone Spain->Spain";Activa;"TTES. J. PRATS SA";OK;-
28293782;Coche;"Renault Premium DXi 460";2942-GCW;+467191022656305;864636065601920;;1138551794;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.02.2024 11:43";"Vodafone Spain->Spain";Activa;"TTES. J. PRATS SA";OK;"7min "
28293783;Coche;"Renault Premium DXi 460";7338-HRB;+467191022656303;864636064804202;;1138547873;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.02.2024 11:43";"Vodafone Spain->Spain";Activa;"TTES. J. PRATS SA";"NODATA (SHIP)";"1h 54min "
28293784;Coche;"Renault Premium DXi 450";3620-HHX;+467191022656298;864636065542884;;1138553512;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.02.2024 11:48";"Vodafone Spain->Spain";Activa;"TTES. J. PRATS SA";OK;-
28293785;Coche;"Renault Premium DXi 460";7329-HRB;+467191022656301;864636065542876;;1138553514;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.02.2024 11:42";"Vodafone Spain->Spain";Activa;"TTES. J. PRATS SA";OK;"6min "
28293786;Coche;"Renault Premium DXi 430";1963-JWC;+467191022656300;864636065600922;;1138551810;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.02.2024 11:49";"Vodafone Spain->Spain";Activa;"TTES. J. PRATS SA";"NODATA (SHIP)";"2h 17min "
28293787;Coche;"Renault Premium DXi 430";1972-JWC;+467191022656302;864636065547487;;1138548095;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.02.2024 11:48";"Telefónica Móviles España->Spain";Activa;"TTES. J. PRATS SA";OK;-
28293929;Coche;"Iveco Stralis 460";0556-KCZ;+467191022666918;864636063875336;;1137866490;03.00.15;;TELTONIKA;FMC650;1381.1216103003;"Coche ";"09.02.2024 10:44";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES Y VOLQUETES VARGAS SL";OK;"1min "
28293930;Coche;"Iveco Stralis 460";0768-KCZ;+467191022666915;864636064131036;;1137837892;03.00.15;;TELTONIKA;FMC650;1381.1216103003;"Coche ";"09.02.2024 10:46";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES Y VOLQUETES VARGAS SL";OK;"5min "
28293931;Coche;"Renault T";3798-KZK;+467191022666921;864636064894351;;1138547871;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.02.2024 11:09";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;"1min "
28293932;Coche;"Iveco S-Way 530";6435-MMK;+467191022666916;864636064034602;;1137821141;03.00.15;;TELTONIKA;FMC650;1381.1551113006;"Coche ";"09.02.2024 10:43";"Orange Espagne S.A.U->Spain";Activa;"LOGISTICA OMEGA SA";"NODATA (NOPOWER)";"2h 1min "
28293933;Coche;"Iveco Stralis 460";0735-KCZ;+467191022666920;864636064188143;;1137819885;03.00.15;;TELTONIKA;FMC650;1381.1216103003;"Coche ";"09.02.2024 10:44";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES Y VOLQUETES VARGAS SL";OK;-
28293934;Coche;"Scania S500";8173-LMJ;+467191022666919;864636063935957;;1137871567;03.00.15;;TELTONIKA;FMC650;900588RD20R01;"Coche ";"09.02.2024 10:06";"Orange Espagne S.A.U->Spain";Activa;"J & N E HIJOS LOGISTICA Y TRANSPORTE SL";OK;-
28293935;Coche;"Iveco Stralis 400";2869-JZS;+467191022666923;864636064184811;;1137838000;03.00.15;;TELTONIKA;FMC650;1381.1216103003;"Coche ";"09.02.2024 10:47";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES Y VOLQUETES VARGAS SL";OK;"1min "
28293936;Coche;"Scania S450";0478-LMG;+467191022666913;864636063786251;;1137819726;03.00.15;;TELTONIKA;FMC650;900588RD20R01;"Coche ";"09.02.2024 10:05";"Orange Espagne S.A.U->Spain";Activa;"J & N E HIJOS LOGISTICA Y TRANSPORTE SL";OK;"2min "
28293937;Coche;"Iveco Stralis 400";2840-JZS;+467191022666917;864636065630283;;1138550661;03.00.15;;TELTONIKA;FMC650;1381.1216103003;"Coche ";"09.02.2024 10:45";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES Y VOLQUETES VARGAS SL";OK;"1min "
28293938;Coche;FMC650;tacho7;+467191022666922;864636064188226;;1137819870;-;;TELTONIKA;FMC650;;"Coche ";"09.02.2024 10:47";;Activa;"TRANSPORTES Y VOLQUETES VARGAS SL";"NODATA (INSTALL)";n/a
28293968;Coche;"Man TGX";1236-KWV;+467191024139074;864636065632842;;1138551132;03.00.15;;TELTONIKA;FMC650;;"Coche ";"14.03.2024 10:55";"Telefónica Móviles España->Spain";Activa;"YEMACONSA SL";OK;"1min "
28293970;Coche;"Renault T 480 Comfort";0915-MJG;+467191024139106;864636065633568;;1138550751;03.00.15;;TELTONIKA;FMC650;1381.4212301002;"Coche ";"09.03.2024 18:03";"Telefónica Móviles España->Spain";Inactivo;"TRANSABRU LOGISTICS SL";NODATA;"79d 1h 9min "
28293972;Coche;"Volvo FH 500 I-Save";BN-71-VEJ;+467191024139105;864636063935734;;1137821191;03.00.15;;TELTONIKA;FMC650;1381.1562313018;"Coche ";"21.03.2024 10:11";"Orange S.A.->France";Activa;"VEJA TRANSPORTES RO SRL";OK;-
28293973;Coche;"DAF XF";6491-LKF;+467191024139073;864636065546901;;1138548098;03.00.15;;TELTONIKA;FMC650;900588RB30R01;"Coche ";"08.03.2024 12:56";"Telefónica Móviles España->Spain";Activa;"AUSATRANS 2.0 SL";OK;-
28293974;Coche;"Man Beulas Aura 26-470";3022-MNT;+467191024139103;864636065542934;;1138553580;03.00.15;;TELTONIKA;FMC650;1381.1621043014;"Coche ";"10.04.2024 11:05";"Orange Espagne S.A.U->Spain";Activa;"AMPSA - GIRONABUS";OK;"6min "
28293975;Coche;"Scania R410";9165-LSH;+467191024139108;864636064867613;;1138552985;03.00.15;;TELTONIKA;FMC650;900208R7.6/05R02;"Coche ";"09.03.2024 17:22";"Vodafone România->Romania";Inactivo;"TRANSABRU LOGISTICS SL";NODATA;"79d 1h 11min "
28293976;Coche;"DAF XF";6495-LKF;+467191024139109;864636064887843;;1138552984;03.00.15;;TELTONIKA;FMC650;1381.7550333013;"Coche ";"08.03.2024 12:57";"Telefónica Móviles España->Spain";Activa;"AUSATRANS 2.0 SL";OK;"5min "
28293977;Coche;Otokar;8630-MNP;+467191024139107;864636065545895;;1138548110;03.00.15;;TELTONIKA;FMC650;1381.7550333014;"Coche ";"20.03.2024 13:32";"Orange Espagne S.A.U->Spain";Activa;"AMPSA - GIRONABUS";OK;"9min "
28293978;Coche;"Volvo FH 500";BN-67-VEJ;+467191024139102;864636065545689;;1138548106;03.00.15;;TELTONIKA;FMC650;1381.1562313018;"Coche ";"06.05.2024 07:18";"Bouygues Telecom->France";Activa;"VEJA TRANSPORTES RO SRL";OK;-
28293989;Coche;"DAF XF";8907-MPD;+467191022666997;864636065634277;;1138551048;03.00.15;;TELTONIKA;FMC650;1381.1055303001;"Coche ";"13.02.2024 12:12";"Bouygues Telecom->France";Activa;"BADENAS TRUCKS SL";OK;-
28293990;Coche;"Scania S500";BN-47-FMR;+467191022666853;864636065485910;;1138550910;03.00.15;;TELTONIKA;FMC650;1381.4215402002;"Coche ";"30.05.2023 15:02";"Vodafone Magyarország Zrt.->Hungary";Activa;"SC RODILA TRANS RAPID SRL";"OK (NOPOWER)";-
28293991;Coche;"Scania P370  *NEW CAB ( 3 ejes)";4330-MRC;+467191022666852;864636065628428;;1138549250;03.00.15;;TELTONIKA;FMC650;900773R/20R03;"Coche ";"23.04.2024 10:39";"Orange Espagne S.A.U->Spain";Activa;"SERVISAL SALINERA SL";OK;-
28293992;Coche;"Daf XF 480 FT";6309-MNP;+467191022666850;864636065632354;;1138551134;03.00.15;;TELTONIKA;FMC650;900773R/30R02;"Coche ";"04.03.2024 07:20";"Orange Espagne S.A.U->Spain";Activa;"BLASCO & DONOSO SL";OK;-
28293993;Coche;"Mercedes Actros L 1846";9441-MND;+467191022666851;864636065495679;;1138549398;03.00.15;;TELTONIKA;FMC650;1381.2502033011;"Coche ";"12.02.2024 14:33";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS BLASCO CALVO SL";OK;-
28293994;Coche;"Daf XF 480 FT";6709-MNR;+467191022666994;864636065598688;;1138551732;03.00.15;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"04.03.2024 07:20";"Orange Espagne S.A.U->Spain";Activa;"BLASCO & DONOSO SL";OK;"6min "
28293995;Coche;"Scania S460";BN-55-FMR;+467191022666849;864636065632123;;1138551130;03.00.15;;TELTONIKA;FMC650;900773R/20R03;"Coche ";"03.08.2022 13:43";"Telefónica Móviles España->Spain";Activa;"SC RODILA TRANS RAPID SRL";OK;"1min "
28293996;Coche;"Scania R450";BN-42-FMR;+467191022666848;864636065548592;;1138548031;03.00.15;;TELTONIKA;FMC650;900208R7.6/26R13;"Coche ";"27.08.2022 12:13";"T-Mobile Netherlands B.V->Netherlands";Activa;"SC RODILA TRANS RAPID SRL";OK;"1min "
28293997;Coche;"Man Lion's Intercity";5199-MNY;+467191022666995;864636065599645;;1138551736;03.00.15;;TELTONIKA;FMC650;1381.1621043014;"Coche ";"31.10.2022 08:10";"Telefónica Móviles España->Spain";Activa;"AMPSA - GIRONABUS";OK;-
28293998;Coche;"Mercedes Actros 1846";1715-MNL;+467191022666996;864636065601912;;1138551812;03.00.15;;TELTONIKA;FMC650;1381.2010009005;"Coche ";"13.02.2024 12:11";"Orange Espagne S.A.U->Spain";Activa;"BADENAS TRUCKS SL";OK;-
28294019;Coche;"Scania R450";0661-MJG;+467191022656325;864636065556967;;1138551566;03.00.15;;TELTONIKA;FMC650;900208R7.4/05R03;"Coche ";"29.02.2024 10:18";"Telefónica Móviles España->Spain";Inactivo;"TRANSABRU LOGISTICS SL";NODATA;"79d 1h 8min "
28294020;Coche;"Scania R410";9220-LSH;+467191022656324;864636065549251;;1138548308;03.00.15;;TELTONIKA;FMC650;900208R7.6/05R02;"Coche ";"04.03.2024 18:52";"Telefónica Móviles España->Spain";Inactivo;"TRANSABRU LOGISTICS SL";NODATA;"79d 1h 12min "
28294021;Coche;"Mercedes Actros 1846";5555-LMR;+467191022656321;864636065504868;;1138551852;03.00.15;;TELTONIKA;FMC650;1381.2070000067;"Coche ";"27.02.2024 08:47";"Telefónica Móviles España->Spain";Activa;"EXCAVACIONES JOSE NIETO SL";OK;"7min "
28294022;Coche;"Iveco Daily";3731-JTK;+467191022666896;864636063786285;;1137819706;03.00.15;;TELTONIKA;FMC650;;"Coche ";"26.02.2024 07:15";"Orange Espagne S.A.U->Spain";Activa;"CHEPIEL SL";OK;"4min "
28294023;Coche;"Scania R450";3267-LBR;+467191022666894;864636065515963;;1138548247;03.00.15;;TELTONIKA;FMC650;1381.4611342002;"Coche ";"22.02.2024 13:13";"Telefónica Móviles España->Spain";Activa;"12 CAMHEZ TRANS SL";OK;"3min "
28294024;Coche;"Volvo FH 440 Euro5";9522-MFG;+467191022656323;864636065516243;;1138548230;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.03.2024 17:47";"Orange Espagne S.A.U->Spain";Inactivo;"TRANSABRU LOGISTICS SL";NODATA;"79d 1h 9min "
28294025;Coche;"Iveco Daily";8724-JPK;+467191022666897;864636065516276;;1138548232;03.00.15;;TELTONIKA;FMC650;;"Coche ";"26.02.2024 07:16";"Telefónica Móviles España->Spain";Activa;"CHEPIEL SL";OK;"7min "
28294026;Coche;"Renault T 520";9200-MDV;+467191022666914;864636065544062;;1138548697;03.00.15;;TELTONIKA;FMC650;1381.1552313016;"Coche ";"22.02.2024 13:12";"Telefónica Móviles España->Spain";Activa;"LOGISTICA CONDOR SL";OK;"6min "
28294027;Coche;"Man TGX";9394-MNN;+467191022666895;864636065549137;;1138548306;03.00.15;;TELTONIKA;FMC650;900773R/40R03;"Coche ";"29.02.2024 09:36";"Orange Espagne S.A.U->Spain";Activa;"FELICES LOGISTICA Y TRANSPORTE SL";OK;"2min "
28294028;Coche;"Scania R410";9370-LGG;+467191022656322;864636065516110;;1138548165;03.00.15;;TELTONIKA;FMC650;900208R7.6/26R08;"Coche ";"26.02.2024 14:13";"NOS Comunicações->Portugal";Inactivo;"TRANSABRU LOGISTICS SL";"NODATA (NOGPS)";"138d 2h 19min "
28294049;Coche;"Mercedes Actros 430";0115-MCX;+467191022666859;864636064784313;;1138552852;03.00.15;;TELTONIKA;FMC650;1381.2014003002;"Coche ";"09.02.2024 11:53";"Orange Espagne S.A.U->Spain";Activa;"TTES. J. PRATS SA";OK;"5min "
28294050;Coche;"Renault Premium DXi 460";3724-JPB;+467191022666857;864636064875368;;1138552853;03.00.15;;TELTONIKA;FMC650;1381.1052300019;"Coche ";"09.02.2024 11:52";"Orange Espagne S.A.U->Spain";Activa;"TTES. J. PRATS SA";OK;"1min "
28294051;Coche;"Mercedes Actros 430";0670-MCX;+467191022666868;864636065516185;;1138548099;03.00.15;;TELTONIKA;FMC650;1381.2014003002;"Coche ";"09.02.2024 11:53";"Orange Espagne S.A.U->Spain";Activa;"TTES. J. PRATS SA";OK;-
28294052;Coche;"Renault T 460";6737-LVM;+467191022666858;864636064080860;;1137819528;03.00.15;;TELTONIKA;FMC650;1381.1212309007;"Coche ";"09.02.2024 11:53";"Telefónica Móviles España->Spain";Activa;"TTES. J. PRATS SA";OK;-
28294053;Coche;"Scania R450";3731-JSX;+467191022666854;864636063934679;;1137871566;03.00.15;;TELTONIKA;FMC650;900208R7.6/05R01;"Coche ";"29.02.2024 12:54";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";"OK (NOGPS)";-
28294054;Coche;"Renault Premium DXi 460";8725-JNZ;+467191022666855;864636064912013;;1138552851;03.00.15;;TELTONIKA;FMC650;1381.1052300019;"Coche ";"09.02.2024 11:51";"Telefónica Móviles España->Spain";Activa;"TTES. J. PRATS SA";OK;-
28294055;Coche;"Scania R450";3616-JSX;+467191022666860;864636065549467;;1138548034;03.00.15;;TELTONIKA;FMC650;900208R7.6/05R01;"Coche ";"29.02.2024 12:54";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28294056;Coche;"Mercedes Actros 430";8127-MCW;+467191022666862;864636064079904;;1137819530;03.00.15;;TELTONIKA;FMC650;1381.2014003002;"Coche ";"09.02.2024 11:51";"Orange Espagne S.A.U->Spain";Activa;"TTES. J. PRATS SA";OK;"4min "
28294057;Coche;"Iveco Stralis 460";9350-JWF;+467191022666856;864636063943043;;1137838926;03.00.15;;TELTONIKA;FMC650;1381.1216103003;"Coche ";"29.02.2024 12:53";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";"NODATA (NOGPS)";"48d 5h 58min "
28294058;Coche;"Iveco Stralis 420 Euro6";4814-LVK;+467191022666861;864636063956151;;1137838929;03.00.15;;TELTONIKA;FMC650;1381.1212109004;"Coche ";"09.02.2024 11:08";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28294680;Coche;"Man TGX 18.520";6462-MPX;+467191024139078;864636064879097;;1138556879;03.00.15;;TELTONIKA;FMC650;900773R/40R03;"Coche ";"07.05.2024 12:31";"Telefónica Móviles España->Spain";Activa;"COPISO SORIA SOCIEDAD COOPERATIVA";OK;"6min "
28294681;Coche;"Man TGX 18.520";6522-MPX;+467191024139081;864636064796143;;1138557284;03.00.15;;TELTONIKA;FMC650;900773R/40R03;"Coche ";"07.05.2024 12:30";"Orange Espagne S.A.U->Spain";Activa;"COPISO SORIA SOCIEDAD COOPERATIVA";OK;-
28294682;Coche;"Man TGX 18.520";6539-MPX;+467191024139079;864636064883685;;1138556706;03.00.15;;TELTONIKA;FMC650;900773R/40R03;"Coche ";"07.05.2024 12:31";"Telefónica Móviles España->Spain";Activa;"COPISO SORIA SOCIEDAD COOPERATIVA";OK;"1min "
28294683;Coche;"Man TGX 18.520";9577-MRJ;+467191024139076;864636064883123;;1138556761;03.00.15;;TELTONIKA;FMC650;900773R/40R03;"Coche ";"07.05.2024 12:31";"Telefónica Móviles España->Spain";Activa;"COPISO SORIA SOCIEDAD COOPERATIVA";OK;"1min "
28294684;Coche;"Renault Master";8674-MPH;+467191024139075;864636065467041;;1138555526;03.00.15;;TELTONIKA;FMC650;;"Coche ";"05.04.2024 08:30";"Telefónica Móviles España->Spain";Activa;"QUIÑOBUS SL";OK;"4min "
28294685;Coche;"Scania R450";2417-LFL;+467191024139084;864636064883115;;1138556766;03.00.15;;TELTONIKA;FMC650;900773R/36R01;"Coche ";"26.03.2024 14:38";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES Y VOLQUETES VARGAS SL";OK;-
28294686;Coche;"Renault T 460";2284-LJK;+467191024139083;864636065468528;;1138555527;03.00.15;;TELTONIKA;FMC650;1381.1212309007;"Coche ";"27.03.2024 09:46";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES Y VOLQUETES VARGAS SL";OK;"4min "
28294687;Coche;FMC650;tacho2;+467191024139082;864636064879022;;1138556845;03.00.15;;TELTONIKA;FMC650;;"Coche ";"04.04.2024 09:36";;Activa;"TRANSPORTES Y VOLQUETES VARGAS SL";NODATA;"173d 2h 16min "
28294688;Coche;"Man TGX 18.520";8142-MRD;+467191024139080;864636065478923;;1138555853;03.00.15;;TELTONIKA;FMC650;900773R/40R03;"Coche ";"07.05.2024 12:30";"Orange Espagne S.A.U->Spain";Activa;"COPISO SORIA SOCIEDAD COOPERATIVA";OK;"1min "
28294689;Coche;"Scania R500";3298-MNW;+467191024139077;864636064878941;;1138556850;03.00.15;;TELTONIKA;FMC650;;"Coche ";"15.03.2024 11:53";"Vodafone Libertel B.V.->Netherlands";Activa;"ARON KATALEYA SL";OK;-
28294822;Coche;"Renault T";6994-MMW;+467191024139422;864636065644482;;1138575924;03.00.15;;TELTONIKA;FMC650;1381.1552313032;"Coche ";"27.09.2022 14:36";"Telefónica Móviles España->Spain";Activa;"VALERO VILLARREAL SL";OK;-
28294823;Coche;"Renault T";6992-MMW;+467191024139425;864636065506020;;1138574731;03.00.15;;TELTONIKA;FMC650;1381.1552313033;"Coche ";"27.09.2022 14:36";"Orange Espagne S.A.U->Spain";Activa;"VALERO VILLARREAL SL";OK;"3min "
28294824;Coche;"Renault T";6993-MMW;+467191024139461;864636065592178;;1138557914;03.00.15;;TELTONIKA;FMC650;1381.1552313032;"Coche ";"27.09.2022 14:36";"Telefónica Móviles España->Spain";Activa;"VALERO VILLARREAL SL";OK;-
28294825;Coche;"Renault T";6996-MMW;+467191024139423;864636064796739;;1138557287;03.00.14;;TELTONIKA;FMC650;1381.1552313032;"Coche ";"27.09.2022 14:36";"Telefónica Móviles España->Spain";Activa;"VALERO VILLARREAL SL";OK;"1min "
28294826;Coche;"Renault T";6995-MMW;+467191024139424;864636064796754;;1138557286;03.00.15;;TELTONIKA;FMC650;1381.1552313032;"Coche ";"27.09.2022 14:36";"Orange Espagne S.A.U->Spain";Activa;"VALERO VILLARREAL SL";OK;-
28294827;Coche;"Man TGX 18.480";9030-MNV;+467191024139426;864636064878909;;1138556668;03.00.15;;TELTONIKA;FMC650;900773R/41R01;"Coche ";"27.09.2022 14:28";"Orange Espagne S.A.U->Spain";Activa;"MADISEL SL";OK;-
28294828;Coche;"Scania R410";8357-LLV;+467191024139427;864636064796077;;1138557285;03.00.15;;TELTONIKA;FMC650;900208R7.4/05R04;"Coche ";"05.03.2024 13:08";"Orange Espagne S.A.U->Spain";Inactivo;"TRANSABRU LOGISTICS SL";NODATA;"79d 1h 8min "
28294830;Coche;"Volvo FH 500 I-Save";BN-69-VEJ;+467191024139460;864636064861152;;1138557444;03.00.15;;TELTONIKA;FMC650;1381.1562313018;"Coche ";"27.04.2024 10:12";"Telefónica Móviles España->Spain";Activa;"VEJA TRANSPORTES RO SRL";OK;"2min "
28294831;Coche;"Renault T";6991-MMW;+467191024139457;864636065524684;;1138555304;03.00.15;;TELTONIKA;FMC650;1381.1552313032;"Coche ";"27.09.2022 14:36";"Orange Espagne S.A.U->Spain";Activa;"VALERO VILLARREAL SL";OK;"3min "
28295416;Coche;"Mercedes bus";8970-GKJ;+4593324571;359633107982295;;1107880735;01.02.28;;TELTONIKA;FMB640;;"Coche ";"06.02.2024 14:49";"Telefónica Móviles España->Spain";Activa;"AUTOCARES ROFRAN SL";OK;"2min "
28295685;Coche;"Tco4 HCV";5088-KTP;+4554525886;869153042594801;;T2013Q10E8_16978061;;;Ruptela;"FM-TCO4 HCV";900208R7.6/04R07;"Coche ";"24.05.2024 13:42";"Telefónica Móviles España->Spain";Activa;"CONSTANTIN ANDREI AZOTEI";OK;-
28299407;Coche;"Scania R450";9003-KXV;+467191024139367;864636064421601;;1138765717;03.00.15;;TELTONIKA;FMC650;900208R7.6/36R10;"Coche ";"22.04.2024 12:49";"Telefónica Móviles España->Spain";Activa;"MANUEL CAMPOS MILLAN";OK;"2min "
28299408;Coche;"Man TGS";"3363 MPZ";+467191024139366;864636064443662;;1138775087;03.00.15;;TELTONIKA;FMC650;900208R7.6/24R12;"Coche ";"16.04.2024 10:56";"Telefónica Móviles España->Spain";Activa;"LOGISTICA OMEGA SA";OK;"1min "
