﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28313811;Coche;"Hyundai I10 2019";NPT037;+371300000095436;352592577970627;;1139111839;03.27.13;;TELTONIKA;FMB140;;"Coche ";"02.05.2024 09:05";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"5min "
28313812;Coche;"Hyundai i10 2019";NPT861;+371300000095443;352592577969785;;1139111859;03.27.13;;TELTONIKA;FMB140;;"Coche ";"09.05.2024 08:46";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;-
28313813;Coche;"Hyundai i10 2021";PAM181;+371300000095441;352592577969702;;1139111860;03.27.13;;TELTONIKA;FMB140;;"Coche ";"02.05.2024 08:59";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"3min "
28313814;Coche;"Hyundai i30 2016";MMH364;+371300000095444;352592578323537;;1139112033;03.27.13;;TELTONIKA;FMB140;;"Coche ";"09.05.2024 08:44";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"4min "
28313815;Coche;"Hyundai i10 2021";PAB630;+371300000095445;352592578323560;;1139112036;03.27.13;;TELTONIKA;FMB140;;"Coche ";"02.05.2024 09:04";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28313816;Coche;"Hyundai i10 2021";PAP398;+371300000095482;352592578296865;;1139111611;03.27.13;;TELTONIKA;FMB140;;"Coche ";"13.05.2024 10:20";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"8min "
28313817;Coche;"Hyundai i10 2021";PAH188;+371300000095481;352592578229585;;1139112195;03.27.13;;TELTONIKA;FMB140;;"Coche ";"13.05.2024 10:26";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"3min "
28313818;Coche;"Hyundai  i10 2021";PAB583;+371300000095479;352592578229577;;1139112202;03.27.13;;TELTONIKA;FMB140;;"Coche ";"13.05.2024 10:24";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28313819;Coche;"Hyundai i10 2021";PAN332;+371300000095480;352592577970569;;1139112206;03.27.13;;TELTONIKA;FMB140;;"Coche ";"13.05.2024 10:20";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"5min "
28313820;Coche;"Hyundai i20 2020";NXM941;+371300000095477;352592577970833;;1139112271;03.27.13;;TELTONIKA;FMB140;;"Coche ";"16.05.2024 09:26";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"4min "
28313821;Coche;"Hyundai i10 2021";PAP896;+371300000095484;352592577970684;;1139112272;03.27.13;;TELTONIKA;FMB140;;"Coche ";"13.05.2024 10:21";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"7min "
28313822;Coche;"Hyundai i10 2019";NTA663;+371300000095475;352592577970619;;1139112277;03.27.13;;TELTONIKA;FMB140;;"Coche ";"13.05.2024 10:23";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28313823;Coche;"Hyundai i10 2021";PAA805;+371300000095483;352592577970759;;1139112278;03.27.13;;TELTONIKA;FMB140;;"Coche ";"13.05.2024 10:23";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"7min "
28313824;Coche;"Hyundai i20 2023";PNT015;+371300000095476;352592577970841;;1139112280;03.27.13;;TELTONIKA;FMB140;;"Coche ";"13.05.2024 10:18";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;-
28313825;Coche;"Hyundai i20 2021";PAH049;+371300000095478;352592577970858;;1139112281;03.27.13;;TELTONIKA;FMB140;;"Coche ";"13.05.2024 10:24";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"4min "
28313826;Coche;"Hyundai i20 2023";PNN439;+371300000095487;352592577969728;;1139111855;03.27.13;;TELTONIKA;FMB140;;"Coche ";"09.05.2024 08:43";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"6min "
28313827;Coche;"Hyundai i20 2016";NAP872;+371300000095485;352592577969645;;1139111862;03.27.13;;TELTONIKA;FMB140;;"Coche ";"13.05.2024 10:19";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"3min "
28313828;Coche;"Hyundai i10 2021";PAB526;+371300000095422;352592577969884;;1139111863;03.27.13;;TELTONIKA;FMB140;;"Coche ";"09.05.2024 08:47";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"4min "
28313829;Coche;"Hyundai i30 2022";PEX434;+371300000095424;352592577969710;;1139111864;03.27.13;;TELTONIKA;FMB140;;"Coche ";"09.05.2024 08:44";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"6min "
28313830;Coche;"Hyundai i20 2023";PNN890;+371300000095419;352592578229668;;1139112197;03.27.13;;TELTONIKA;FMB140;;"Coche ";"09.05.2024 08:43";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"2min "
28313831;Coche;"Hyundai i10 2021";PAH203;+371300000095425;352592578229593;;1139112199;03.27.13;;TELTONIKA;FMB140;;"Coche ";"09.05.2024 08:48";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"7min "
28313832;Coche;"Hyundai i20 2020";NXM237;+371300000095486;352592578229510;;1139112201;03.27.13;;TELTONIKA;FMB140;;"Coche ";"13.05.2024 10:21";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"4min "
28313833;Coche;"Hyundai i10 2021";PAH096;+371300000095420;352592577970775;;1139112276;03.27.13;;TELTONIKA;FMB140;;"Coche ";"09.05.2024 08:48";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28313834;Coche;"Hyundai i10 2019";NTA239;+371300000095423;352592577970676;;1139112279;03.27.13;;TELTONIKA;FMB140;;"Coche ";"09.05.2024 08:46";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"7min "
28313835;Coche;"Hyundai i20 2023";PNN047;+371300000095421;352592577970700;;1139112282;03.27.13;;TELTONIKA;FMB140;;"Coche ";"09.05.2024 08:45";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;-
28313836;Coche;"Hyundai i10 2021";PAB034;+371300000095452;352592577970320;;1139111835;03.27.13;;TELTONIKA;FMB140;;"Coche ";"02.05.2024 09:03";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"6min "
28313837;Coche;"Hyundai i20 2021";PAH014;+371300000095454;352592577970486;;1139111841;03.27.13;;TELTONIKA;FMB140;;"Coche ";"29.04.2024 09:07";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"3min "
28313838;Coche;"Hyundai i10 2021";PAH384;+371300000095450;352592577970254;;1139111842;03.27.13;;TELTONIKA;FMB140;;"Coche ";"02.05.2024 09:04";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"2min "
28313839;Coche;"Hyundai i10 2021";PAH724;+371300000095418;352592577969835;;1139112043;03.27.13;;TELTONIKA;FMB140;;"Coche ";"29.04.2024 09:07";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"6min "
28313840;Coche;"Hyundai i10 2021";PAA823;+371300000095446;352592577969892;;1139112044;03.27.13;;TELTONIKA;FMB140;;"Coche ";"29.04.2024 09:07";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"4min "
28313841;Coche;"Hyundai i10 2021";PAM105;+371300000095447;352592577969900;;1139112045;03.27.13;;TELTONIKA;FMB140;;"Coche ";"29.04.2024 09:07";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28313842;Coche;"Hyundai i10 2018";NHX178;+371300000095453;352592577969744;;1139112049;03.27.13;;TELTONIKA;FMB140;;"Coche ";"02.05.2024 09:02";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28313843;Coche;"Hyundai i10 2021";PAN653;+371300000095451;352592577969751;;1139112050;03.27.13;;TELTONIKA;FMB140;;"Coche ";"29.04.2024 09:07";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;-
28313844;Coche;"Hyundai i20 2024";PYZ773;+371300000095448;352592577969678;;1139112051;03.27.13;;TELTONIKA;FMB140;;"Coche ";"29.04.2024 09:07";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28313845;Coche;"Hyundai i10 2020";NXZ965;+371300000095449;352592577969660;;1139112052;03.27.13;;TELTONIKA;FMB140;;"Coche ";"02.05.2024 09:02";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"7min "
28313846;Coche;"MB Vito 2022";PHA723;+371300000095495;352592578525545;;1139145549;03.27.13;;TELTONIKA;FMB140;;"Coche ";"22.06.2024 16:07";"Monaco Telecom->Cyprus";Activa;"Blue Pharmacies Ltd";OK;"3min "
28313847;Coche;"Iveco Daily 2013";MBE439;+371300000095499;352592578525610;;1139145551;03.27.13;;TELTONIKA;FMB140;;"Coche ";"28.06.2024 12:50";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28313848;Coche;"MB Vito 2023";PPY643;+371300000095497;352592578525701;;1139145556;03.27.13;;TELTONIKA;FMB140;;"Coche ";"22.06.2024 16:07";"Monaco Telecom->Cyprus";Activa;"Blue Pharmacies Ltd";OK;"7min "
28313849;Coche;"MB 2024";PYE086;+371300000095492;352592578539975;;1139147539;03.27.13;;TELTONIKA;FMB140;;"Coche ";"22.06.2024 16:17";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;"2min "
28313850;Coche;"MB Sprinter 2019";NKZ921;+371300000095514;352592578540064;;1139147548;03.27.13;;TELTONIKA;FMB140;;"Coche ";"22.06.2024 16:07";"Monaco Telecom->Cyprus";Activa;"Blue Pharmacies Ltd";OK;"2min "
28313851;Coche;"Iveco Daily 2013";MAZ836;+371300000095496;352592578164840;;1139402429;03.27.13;;TELTONIKA;FMB140;;"Coche ";"28.06.2024 12:50";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"6min "
28313852;Coche;"MB Vito 2020";NXE280;+371300000095498;352592578186967;;1139402432;03.27.13;;TELTONIKA;FMB140;;"Coche ";"22.06.2024 16:07";"Monaco Telecom->Cyprus";Activa;"Blue Pharmacies Ltd";OK;"1min "
28313853;Coche;"MB Vito 2024";PTP562;+371300000095493;352592578187049;;1139402433;03.27.13;;TELTONIKA;FMB140;;"Coche ";"22.06.2024 16:07";"Cyprus Telecommunications Authority->Cyprus";Activa;"Blue Pharmacies Ltd";OK;"5min "
28313854;Coche;"MB Vito 2022";PEM278;+371300000095515;352592578186892;;1139402436;03.27.13;;TELTONIKA;FMB140;;"Coche ";"22.06.2024 16:07";"Monaco Telecom->Cyprus";Activa;"Blue Pharmacies Ltd";OK;"4min "
28313855;Coche;"Iveco Daily 2015";MNB951;+371300000095494;352592578194060;;1139402452;03.27.13;;TELTONIKA;FMB140;;"Coche ";"26.06.2024 16:35";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"2min "
28313856;Coche;"Iveco Daily 2024";PYM210;+371300000095526;352592578186900;;1139402427;03.27.13;;TELTONIKA;FMB140;;"Coche ";"09.07.2024 13:08";"Cyprus Telecommunications Authority->Cyprus";Activa;"Delicacy Foods Ltd";OK;-
28313857;Coche;"Iveco Daily 2012";LAQ825;+371300000095525;352592578187130;;1139402430;03.27.13;;TELTONIKA;FMB140;;"Coche ";"28.06.2024 12:50";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";"NODATA (NOPOWER)";"9d 15h 33min "
28313858;Coche;"Iveco Daily 2008";KWU145;+371300000095513;352592578187148;;1139402435;03.27.13;;TELTONIKA;FMB140;;"Coche ";"28.06.2024 12:50";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"4min "
28313859;Coche;"Iveco Daily 2024";PYM636;+371300000095508;352592578194235;;1139402437;03.27.13;;TELTONIKA;FMB140;;"Coche ";"09.07.2024 13:06";"Monaco Telecom->Cyprus";Activa;"Delicacy Foods Ltd";OK;"4min "
28313860;Coche;"Iveco 2014";PAK404;+371300000095491;352592578194144;;1139402451;03.27.13;;TELTONIKA;FMB140;;"Coche ";"03.07.2024 21:47";"Monaco Telecom->Cyprus";Activa;"Spyros Stavrinides Chemicals Ltd";OK;-
28313861;Coche;"Iveco Eurocargo 2024";PYB728;+371300000095510;352592578194052;;1139402456;03.27.13;;TELTONIKA;FMB140;;"Coche ";"02.07.2024 11:46";"Monaco Telecom->Cyprus";Activa;"P&P ICE CREAM GROUP";OK;-
28313862;Coche;"Iveco Daily 2016";MTM876;+371300000095512;352592578186884;;1139402457;03.27.13;;TELTONIKA;FMB140;;"Coche ";"28.06.2024 12:50";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"2min "
28313863;Coche;"Iveco Daily 2023";PPH264;+371300000095524;352592578193989;;1139402460;03.27.13;;TELTONIKA;FMB140;;"Coche ";"01.07.2024 09:29";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;-
28313864;Coche;"Iveco Daily 2014";MTK116;+371300000095509;352592578187098;;1139402934;03.27.13;;TELTONIKA;FMB140;;"Coche ";"02.07.2024 15:27";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"8min "
28313865;Coche;"MB Sprinter 2020";NTA525;+371300000095511;352592578165201;;1139404639;03.27.13;;TELTONIKA;FMB140;;"Coche ";"03.07.2024 21:48";"Monaco Telecom->Cyprus";Activa;"Blue Pharmacies Ltd";OK;"7min "
28313866;Coche;"Iveco Daily 2021";PHX248;+371300000095459;352592578194151;;1139402438;03.27.13;;TELTONIKA;FMB140;;"Coche ";"28.06.2024 12:50";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"2min "
28313867;Coche;"Iveco Daily 2015";MMA186;+371300000095457;352592578194219;;1139402453;03.27.13;;TELTONIKA;FMB140;;"Coche ";"28.06.2024 12:50";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"2min "
28313868;Coche;"Ford Transit";"Ekkinisi Dimarheio";+371300000095462;352592578194136;;1139402455;03.27.13;;TELTONIKA;FMB140;;"Coche ";"30.05.2024 19:15";"Cyprus Telecommunications Authority->Cyprus";Activa;"Tachotech Ltd";OK;-
28313869;Coche;"Iveco Daily 2021";NZY906;+371300000095460;352592578194227;;1139402458;03.27.13;;TELTONIKA;FMB140;;"Coche ";"02.06.2024 13:06";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"5min "
28313870;Coche;"Iveco Daily 2012";LAQ826;+371300000095455;352592578194078;;1139402459;03.27.13;;TELTONIKA;FMB140;;"Coche ";"02.06.2024 13:06";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";"NODATA (NOPOWER)";"18d 32min "
28313871;Coche;"Iveco Daily 2008";KVZ414;+371300000095464;352592578195729;;1139402475;03.27.13;;TELTONIKA;FMB140;;"Coche ";"02.06.2024 13:06";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"4min "
28313872;Coche;"Iveco Daily 2008";MAT215;+371300000095458;352592578166654;;1139402760;03.27.13;;TELTONIKA;FMB140;;"Coche ";"02.06.2024 13:06";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"3min "
28313873;Coche;"Peugeot Expert 2019";PYE629;+371300000095461;352592577977606;;1139403322;03.27.13;;TELTONIKA;FMB140;;"Coche ";"03.06.2024 13:26";"Monaco Telecom->Cyprus";Activa;"Intergaz Ltd";OK;"7min "
28313874;Coche;"Iveco Daily 2008";KYA997;+371300000095456;352592577977853;;1139403323;03.27.13;;TELTONIKA;FMB140;;"Coche ";"02.06.2024 13:06";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"6min "
28313875;Coche;"Ford Transit";"Ekkinisi Eidiko sholeio";+371300000095463;352592578165508;;1139403330;03.27.13;;TELTONIKA;FMB140;;"Coche ";"30.05.2024 19:17";"Cyprus Telecommunications Authority->Cyprus";Activa;"Tachotech Ltd";OK;-
28313876;Coche;"Hyundai i20 2016";NBZ136;+371300000095466;352592578194201;;1139402462;03.27.13;;TELTONIKA;FMB140;;"Coche ";"27.05.2024 10:02";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28313877;Coche;"Iveco Daily 2006";KRF844;+371300000095471;352592578195802;;1139402478;03.27.13;;TELTONIKA;FMB140;;"Coche ";"04.06.2024 16:43";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;-
28313878;Coche;"Iveco Daily 2018";NHE377;+371300000095468;352592578194128;;1139402482;03.27.13;;TELTONIKA;FMB140;;"Coche ";"25.05.2024 14:35";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"5min "
28313879;Coche;"Iveco Daily 2021";NZN904;+371300000095469;352592578194045;;1139402483;03.27.13;;TELTONIKA;FMB140;;"Coche ";"28.06.2024 12:50";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28313880;Coche;"Scania 2024";PYA289;+371300000095474;352592578195661;;1139402486;03.27.13;;TELTONIKA;FMB140;;"Coche ";"27.05.2024 16:37";"Cyprus Telecommunications Authority->Cyprus";Activa;"Athinodorou Group";OK;"7min "
28313881;Coche;"Renault Kangoo 2014";PBM371;+371300000095472;352592578166563;;1139402756;03.27.13;;TELTONIKA;FMB140;;"Coche ";"29.05.2024 14:07";"Cyprus Telecommunications Authority->Cyprus";Activa;"Demetriades Group";OK;"4min "
28313882;Coche;"Iveco Daily 2012";LBA184;+371300000095470;352592578166647;;1139402758;03.27.13;;TELTONIKA;FMB140;;"Coche ";"25.05.2024 14:38";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"3min "
28313883;Coche;"Hyundai i30 2024";PYZ497;+371300000095467;352592578165276;;1139402759;03.27.13;;TELTONIKA;FMB140;;"Coche ";"25.05.2024 14:32";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;-
28313884;Coche;"Iveco Daily 2023";PPH953;+371300000095473;352592578165193;;1139402765;03.27.13;;TELTONIKA;FMB140;;"Coche ";"25.05.2024 14:36";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"6min "
28313885;Coche;"Iveco Daily 2018";NBP593;+371300000095465;352592577977689;;1139403329;03.27.13;;TELTONIKA;FMB140;;"Coche ";"25.05.2024 14:39";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"3min "
28313886;Coche;"Toyota Proace 2018";PYE434;+371300000095505;352592578525693;;1139145550;03.27.13;;TELTONIKA;FMB140;;"Coche ";"20.06.2024 09:45";"Monaco Telecom->Cyprus";Activa;"Spyros Stavrinides Chemicals Ltd";OK;"7min "
28313887;Coche;"Ford Transit 2021";PYM546;+371300000095501;352592578525628;;1139145553;03.27.13;;TELTONIKA;FMB140;;"Coche ";"20.06.2024 13:44";"Monaco Telecom->Cyprus";Activa;"ACS Cyprus";OK;"5min "
28313888;Coche;"DAF LF 2008";KVT555;+371300000095506;352592578525453;;1139145554;03.27.13;;TELTONIKA;FMB140;;"Coche ";"19.06.2024 15:05";"Cyprus Telecommunications Authority->Cyprus";Activa;"Ministry Of Health";OK;"3min "
28313889;Coche;"Iveco Daily 2024";PYN356;+371300000095503;352592578525602;;1139145555;03.27.13;;TELTONIKA;FMB140;;"Coche ";"22.06.2024 16:45";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"4min "
28313890;Coche;"Iveco Eurocargo 2006";KPH719;+371300000095489;352592578525479;;1139145557;03.27.13;;TELTONIKA;FMB140;;"Coche ";"19.06.2024 15:07";"Cyprus Telecommunications Authority->Cyprus";Activa;"Ministry Of Health";OK;"4min "
28313891;Coche;"DAF 2018";PXZ798;+371300000095504;352592578537797;;1139145560;03.27.13;;TELTONIKA;FMB140;;"Coche ";"22.06.2024 15:57";"Monaco Telecom->Cyprus";Activa;"Diapo Ltd";OK;"6min "
28313892;Coche;"DAF LF 55 2009";KVS205;+371300000095507;352592578539892;;1139147547;03.27.13;;TELTONIKA;FMB140;;"Coche ";"19.06.2024 15:04";"Monaco Telecom->Cyprus";Activa;"Ministry Of Health";OK;"5min "
28313893;Coche;"Iveco Daily 2024";PYN406;+371300000095502;352592578186975;;1139402428;03.27.13;;TELTONIKA;FMB140;;"Coche ";"22.06.2024 16:41";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;-
28313894;Coche;"Renault Trafic 2020";NTX897;+371300000095488;352592578186983;;1139402431;03.27.13;;TELTONIKA;FMB140;;"Coche ";"19.06.2024 15:08";"Cyprus Telecommunications Authority->Cyprus";Activa;"Ministry Of Health";OK;"2min "
28313895;Coche;"Iveco Daily 2015";MNH107;+371300000095500;352592578187072;;1139402931;03.27.13;;TELTONIKA;FMB140;;"Coche ";"26.06.2024 17:03";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"7min "
28315184;Coche;"Iveco Daily 2018";NHE064;+371300000090828;352592575162227;;1138672581;03.28.07;;TELTONIKA;FMC150;;"Coche ";"29.05.2024 12:26";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"3min "
28315187;Coche;"Iveco Daily 2019";NNY288;+371300000090829;352592575162219;;1138672590;03.28.07;;TELTONIKA;FMC150;;"Coche ";"25.05.2024 14:54";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28315193;Coche;"Iveco Daily 2009";KWU499;+371300000090470;352592575152384;;1138666428;03.28.07;;TELTONIKA;FMB150;;"Coche ";"24.05.2024 10:17";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28315202;Coche;"Iveco Daily 2015";MHA414;+371300000090471;352592575159892;;1138674537;03.28.07;;TELTONIKA;FMC150;;"Coche ";"28.05.2024 12:49";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"3min "
28329601;Coche;"Mini Countryman 2023";PTE503;+467191026234800;864636066106317;;1140641096;03.29.00;;TELTONIKA;FMC003;;"Coche ";"22.07.2024 11:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Exness Group";"OK (NOGPS)";"6min "
28329603;Coche;"Mini Countryman 2023";PTZ081;+467191026234801;864636066107000;;1140641098;03.29.00;;TELTONIKA;FMC003;;"Coche ";"22.07.2024 08:50";"Cyprus Telecommunications Authority->Cyprus";Activa;"Exness Group";OK;"5min "
28340157;Coche;Bobcat;S160;+467191026227964;353201350560030;;1140762719;03.27.14;;TELTONIKA;FMB920;;"Coche ";"15.07.2024 13:53";"Cyprus Telecommunications Authority->Cyprus";Activa;"GPA Upgraded Homes";OK;"5min "
28340162;Coche;;"Road Roller";+467191026227960;353201350556376;;1140763768;03.27.14;;TELTONIKA;FMB920;;"Coche ";"15.07.2024 13:51";"Monaco Telecom->Cyprus";Activa;"GPA Upgraded Homes";OK;"5min "
28340166;Coche;"Vauxhall 2018";PYH224;+467191026227962;353201350308612;;1140772644;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.07.2024 12:22";"Monaco Telecom->Cyprus";Activa;"New Ideas";OK;"6min "
28340168;Coche;"CASE Loader";PAE818;+467191026234859;353201350275662;;1140772639;03.27.14;;TELTONIKA;FMB920;;"Coche ";"15.07.2024 13:49";"Monaco Telecom->Cyprus";Activa;"GPA Upgraded Homes";OK;-
28340171;Coche;Loader;Benford;+467191026227966;353201350280753;;1140769870;-;;TELTONIKA;FMB920;;"Coche ";"15.07.2024 13:48";;Activa;"GPA Upgraded Homes";NODATA;"16d 4h 6min "
28340173;Coche;;"JCB 5018";+467191026234858;352592579370297;;1140810881;03.27.14;;TELTONIKA;FMB920;;"Coche ";"15.07.2024 13:54";"Cyprus Telecommunications Authority->Cyprus";Activa;"GPA Upgraded Homes";OK;"7min "
28340174;Coche;"Vauxhall 2019";PYY437;+467191026227967;353201350320823;;1140772649;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.07.2024 12:23";"Monaco Telecom->Cyprus";Activa;"New Ideas";OK;"2min "
28346660;Coche;"Iveco Eurocargo 2016";PYH748;+467191026260403;353201350942311;;1140115769;03.27.13;;TELTONIKA;FMB140;;"Coche ";"15.07.2024 13:59";"Monaco Telecom->Cyprus";Activa;"Charalambides Christis Ltd";OK;"5min "
