﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28278065;Coche;;8824KLN;+467191022657638;864636061895013;;1136648034;;;TELTONIKA;FMC650;;"Coche ";"25.06.2024 11:46";;Activa;"FORMIGA-LOGISTIC-TRANS SL";"NODATA (INSTALL)";n/a
28278066;Coche;;MS07VOP;+467191022657645;864636061914475;;1136649110;;;TELTONIKA;FMC650;;"Coche ";"28.05.2024 14:18";;Activa;"VOPTIN TRANS SRL";"NODATA (INSTALL)";n/a
28278067;Coche;DAF;6816LBR;+467191022657640;864636061895161;;1136648032;;;TELTONIKA;FMC650;;"Coche ";"09.07.2024 09:38";;Activa;"DISVETRANS SL";"NODATA (INSTALL)";n/a
28278068;Coche;;MS02VOP;+467191022656481;864636061902041;;1136647445;;;TELTONIKA;FMC650;;"Coche ";"28.05.2024 14:11";;Activa;"VOPTIN TRANS SRL";"NODATA (INSTALL)";n/a
28278069;Coche;;8028KWY;+467191022657652;864636061902132;;1136647447;;;TELTONIKA;FMC650;;"Coche ";"09.07.2024 11:28";;Activa;"EURODISA 2005 SLU";"NODATA (INSTALL)";n/a
28278070;Coche;;2328MPX;+467191022656484;864636061902306;;1136647448;03.00.15;;TELTONIKA;FMC650;900773R/20R03;"Coche ";"22.04.2024 11:41";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES FULANO, S.L.";OK;-
28278071;Coche;IVECO;7986MLM;+467191022657639;864636061902314;;1136647449;03.00.14;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"29.05.2024 11:19";"Telefónica Móviles España->Spain";Activa;"LOGISTICA BIGATRANS SL";OK;"1min "
28278074;Coche;;2864HZV;+467191022656443;864636062136052;;1136649823;03.00.14;;TELTONIKA;FMC650;900208R7.4/05R04;"Coche ";"22.04.2024 11:45";"Vodafone Spain->Spain";Activa;"TRANSPORTES FULANO, S.L.";NODATA;"13d 3h 33min "
28278077;Coche;RENAULT;7245LHY;+467191022656450;864636061915365;;1136648988;;;TELTONIKA;FMC650;;"Coche ";"09.07.2024 09:50";;Activa;"DISVETRANS SL";"NODATA (INSTALL)";n/a
28278079;Coche;;3811LPM;+467191022656518;864636062136607;;1136649856;;;TELTONIKA;FMC650;;"Coche ";"09.07.2024 09:48";;Activa;"DISVETRANS SL";"NODATA (INSTALL)";n/a
28278080;Coche;;9155KPM;+467191022656521;864636061915068;;1136647289;;;TELTONIKA;FMC650;;"Coche ";"09.07.2024 09:54";;Activa;"DISVETRANS SL";"NODATA (INSTALL)";n/a
28278103;Coche;;3069JYK;+467191022656483;864636061914491;;1136647253;-;;TELTONIKA;FMC650;;"Coche ";"05.06.2024 11:53";;Activa;"ALGUTRAVE SL";"NODATA (INSTALL)";n/a
28278104;Coche;Renault-T;2980JLD;+467191022656478;864636061915084;;1136647251;03.00.14;;TELTONIKA;FMC650;;"Coche ";"05.06.2024 11:45";"Vodafone Spain->Spain";Activa;"ALGUTRAVE SL";OK;"5min "
28278105;Coche;RENAULT;0532JWW;+467191022656482;864636061915654;;1136647250;;;TELTONIKA;FMC650;;"Coche ";"09.07.2024 09:46";;Activa;"DISVETRANS SL";"NODATA (INSTALL)";n/a
28278107;Coche;;2520JTB;+467191022657669;864636062115338;;1136650890;03.00.14;;TELTONIKA;FMC650;900208R7.6/05R01;"Coche ";"06.05.2024 14:34";"Telefónica Móviles España->Spain";Activa;"FERNANDO CARCELES PEREZ";OK;"1min "
28278108;Coche;DAF;7188MLJ;+467191022656480;864636061914509;;1136649111;03.00.14;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"21.05.2024 12:30";"Vodafone Spain->Spain";Activa;"LOGISTICA BIGATRANS SL";OK;-
28278110;Coche;MERCEDES;1967MPR;+467191022657659;864636062135427;;1136649529;03.00.14;;TELTONIKA;FMC650;1381.2502033003;"Coche ";"03.06.2024 13:04";"Telefónica Móviles España->Spain";Activa;"FERNANDO CARCELES PEREZ";OK;"2min "
28278224;Coche;;3394MRF;+467191022656535;864636062115320;;1136650984;03.00.14;;TELTONIKA;FMC650;1381.2502033003;"Coche ";"06.05.2024 14:37";"Orange Espagne S.A.U->Spain";Activa;"FERNANDO CARCELES PEREZ";OK;-
28278226;Coche;IVECO;8658LVV;+467191022657751;864636061894040;;1136646267;03.00.14;;TELTONIKA;FMC650;1381.4552111006;"Coche ";"09.05.2024 12:54";"Telefónica Móviles España->Spain";Activa;"LOGISTICA BIGATRANS SL";OK;"7min "
28278227;Coche;IVECO;7982MLM;+467191022656487;864636062115288;;1136650983;03.00.14;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"11.06.2024 14:30";"Vodafone D2 GmbH->Germany";Activa;"LOGISTICA BIGATRANS SL";OK;-
28278228;Coche;;7604JWB;+467191022657749;864636061894057;;1136646270;-;;TELTONIKA;FMC650;900208R7.5/17R02;"Coche ";"30.04.2024 15:18";"Telefónica Móviles España->Spain";Activa;"TRANSPORTE COSTALUZ HUELVA SL";"NODATA (NOPOWER)";"5d 9min "
28278229;Coche;;0587JRS;+467191022656470;864636062118456;;1136649367;;;TELTONIKA;FMC650;;"Coche ";"09.07.2024 11:24";;Activa;"EURODISA 2005 SLU";"NODATA (INSTALL)";n/a
28278230;Coche;;7757KXY;+467191022656533;864636062136516;;1136649854;;;TELTONIKA;FMC650;;"Coche ";"09.07.2024 11:26";;Activa;"EURODISA 2005 SLU";"NODATA (INSTALL)";n/a
28278231;Coche;;MS06VOP;+467191022657738;864636061915316;;1136647266;;;TELTONIKA;FMC650;;"Coche ";"28.05.2024 14:16";;Activa;"VOPTIN TRANS SRL";"NODATA (INSTALL)";n/a
28278232;Coche;;3259KKC;+467191022656466;864636061915530;;1136648950;;;TELTONIKA;FMC650;;"Coche ";"25.06.2024 11:44";;Activa;"FORMIGA-LOGISTIC-TRANS SL";"NODATA (INSTALL)";n/a
28278233;Coche;;3439JTL;+467191022656511;864636061918484;;1136647288;03.00.14;;TELTONIKA;FMC650;900208R7.6/05R02;"Coche ";"06.05.2024 14:41";"Bouygues Telecom->France";Activa;"FERNANDO CARCELES PEREZ";OK;-
28278234;Coche;;MS01VOP;+467191022656460;864636061915373;;1136647160;;;TELTONIKA;FMC650;;"Coche ";"28.05.2024 14:09";;Activa;"VOPTIN TRANS SRL";"NODATA (INSTALL)";n/a
28278235;Coche;;2451MPX;+467191022656508;864636061895187;;1136648033;03.00.14;;TELTONIKA;FMC650;900773R/35R04;"Coche ";"22.04.2024 11:43";"Vodafone Spain->Spain";Activa;"TRANSPORTES FULANO, S.L.";OK;"1min "
28278236;Coche;;MS03VOP;+467191022656442;864636062135989;;1136649822;;;TELTONIKA;FMC650;;"Coche ";"28.05.2024 14:14";;Activa;"VOPTIN TRANS SRL";"NODATA (INSTALL)";n/a
28278237;Coche;SCANIA;7115JXB;+467191022656507;864636062115361;;1136650869;03.00.15;;TELTONIKA;FMC650;900208R7.6/36R05;"Coche ";"31.05.2024 10:17";"Telefónica Móviles España->Spain";Activa;"FERNANDO CARCELES PEREZ";OK;"1min "
28278239;Coche;6527HTM;"MANUEL - R-9370-BBX 33000 LA";+467191022656467;864636061917221;;1136647442;;;TELTONIKA;FMC650;1381.2052309003;"Coche ";"04.01.2022 15:37";"Vodafone Spain->Spain";Activa;"TRANSPORTES ALONSO DE PALENCIA SL";OK;-
28278240;Coche;;8038KWY;+467191022656459;864636061917346;;1136647444;;;TELTONIKA;FMC650;;"Coche ";"09.07.2024 12:16";;Activa;"EURODISA 2005 SLU";"NODATA (INSTALL)";n/a
28278241;Coche;;0644KHT;+467191022656463;864636061921967;;1136648949;-;;TELTONIKA;FMC650;;"Coche ";"21.05.2024 15:57";;Activa;"TRANSPORTE COSTALUZ HUELVA SL";"NODATA (INSTALL)";n/a
28278573;Coche;"DAF XF";5136FXL;+37125575806;354017115810166;;1110614272;01.00.05;;TELTONIKA;FMB640;;"Coche ";"01.12.2023 14:56";"Vodafone Spain->Spain";Activa;"JOSE LUIS MARDARAS E HIJOS, S.L.";NODATA;"217d 2h 22min "
28278574;Coche;;4322HBS;+37126381796;354018110803040;;1110613387;-;;TELTONIKA;FMB640;1381.2051100004;"Coche ";"20.12.2023 08:07";"Vodafone Spain->Spain";Activa;"JOSE LUIS MARDARAS E HIJOS, S.L.";OK;-
28278575;Coche;"RENAULT T";9314MGD;+37120292434;354017119139786;;1110081835;-;;TELTONIKA;FMB640;1381.4552311008;"Coche ";"01.12.2023 14:54";"Orange Espagne S.A.U->Spain";Activa;"JOSE LUIS MARDARAS E HIJOS, S.L.";"NODATA (NOGPS)";"145d 23h 38min "
28280930;Coche;;0073MBG;+37126126245;354017119463210;;1110399037;03.27.12;;TELTONIKA;FMB920;;"Coche ";"13.12.2023 15:34";"Orange Espagne S.A.U->Spain";Activa;"VASILE COZMUTA";OK;-
28280933;Coche;;9518KPZ;+37126436056;354017119463418;;1110399045;-;;TELTONIKA;FMB920;;"Coche ";"13.12.2023 15:04";"Vodafone Spain->Spain";Activa;"LOGISTICA PRONTEZZA SL";OK;-
28283088;Coche;;0124LKT;+467191025428984;352016709474498;;1135674446;03.27.10;;TELTONIKA;FMB930;;"Coche ";"28.02.2024 11:01";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES LARIDAR SL";OK;"1min "
28283089;Coche;;6690KYL;+467191025431101;352016709470413;;1135674850;-;;TELTONIKA;FMB930;;"Coche ";"23.02.2024 13:32";"Telefónica Móviles España->Spain";Activa;"AUTOCARES PORLOPE SL";OK;"1min "
28283090;Coche;;8000HJB;+467191025431102;352016709393987;;1135673229;03.27.10;;TELTONIKA;FMB930;;"Coche ";"04.03.2024 20:00";"Telefónica Móviles España->Spain";Activa;"MIGUEL ANGEL GATTI MENJOULOU";OK;-
28283091;Coche;SCANIA;5737CVK;+467191025431103;352016709375505;;1135674447;03.27.10;;TELTONIKA;FMB930;;"Coche ";"04.03.2024 12:23";"Orange Espagne S.A.U->Spain";Activa;"ANSAGA FRIO, S.L.";OK;"4min "
28283092;Coche;;6296MMX;+467191025401404;352016708370689;;1135673024;-;;TELTONIKA;FMB930;;"Coche ";"17.04.2024 11:05";"Orange Espagne S.A.U->Spain";Activa;"FERTILIZANTES LAPIEDRA SA";OK;"4min "
28283093;Coche;;1285KFJ;+467191025431104;352016708370838;;1135673021;-;;TELTONIKA;FMB930;;"Coche ";"23.02.2024 13:30";"Telefónica Móviles España->Spain";Activa;"AUTOCARES PORLOPE SL";OK;"5min "
28283094;Coche;;2351GFX;+467191025401416;352016708370606;;1135673018;-;;TELTONIKA;FMB930;;"Coche ";"23.02.2024 13:34";"Telefónica Móviles España->Spain";Activa;"JUAN MARQUEZ SALAS SL";OK;"1min "
28283095;Coche;;0881GTX;+467191025401406;352016708370598;;1135673019;03.27.10;;TELTONIKA;FMB930;;"Coche ";"23.02.2024 13:29";"Orange Espagne S.A.U->Spain";Activa;"AUTOCARES PORLOPE SL";OK;"5min "
28283096;Coche;MERCEDES;5651JKT;+467191025401405;352016709394241;;1135673233;03.27.10;;TELTONIKA;FMB930;;"Coche ";"28.02.2024 11:01";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES LARIDAR SL";OK;"1min "
28283097;Coche;;6673MHT;+467191025428967;352016709394217;;1135673225;-;;TELTONIKA;FMB930;;"Coche ";"04.03.2024 20:14";"Orange Espagne S.A.U->Spain";Activa;"LLAGOSTRUCK S.R.L";OK;"7min "
28283098;Coche;;3208LTD;+467191025432843;352016709364434;;1135673145;03.29.00;;TELTONIKA;FMB930;;"Coche ";"17.04.2024 13:41";"Orange Espagne S.A.U->Spain";Activa;"IGLESIAS LOGIS, S.L.";OK;"3min "
28283103;Coche;;6926JHX;+467191025432837;352016709470520;;1135674979;03.27.10;;TELTONIKA;FMB930;;"Coche ";"07.03.2024 16:44";"Orange Espagne S.A.U->Spain";Activa;"TECNICAS DE IMPRESION PRINTTEC S.L.";"NODATA (NOPOWER)";"1d 2h 7min "
28283110;Coche;;7065MPT;+467191025432833;352016709479182;;1135675375;-;;TELTONIKA;FMB930;;"Coche ";"20.03.2024 15:55";"Telefónica Móviles España->Spain";Activa;"ALOGITRANS SL";OK;"5min "
28283116;Coche;;9179LDJ;+467191025432830;352016709479026;;1135675388;-;;TELTONIKA;FMB930;;"Coche ";"11.03.2024 16:40";"Telefónica Móviles España->Spain";Activa;"GRUPO LOS NIETOS 1990, SL";OK;"3min "
28286279;Coche;;3902JXF;+467191022472235;352016709036081;;1135971927;-;;TELTONIKA;FMB020;;"Coche ";"23.07.2024 08:52";;Activa;"LOGISTIC RACHEL, S.L";NODATA;"196d 23h 46min "
28286280;Coche;;6493KTK;+467191022472256;352016709036016;;1135971936;03.28.04;;TELTONIKA;FMB020;;"Coche ";"21.02.2024 17:55";"Orange Espagne S.A.U->Spain";Activa;"SICILIA OPERACIONES LOGISTICAS SL";OK;"5min "
28286281;Coche;;6599LBS;+467191022472259;352016709050595;;1135973141;03.28.04;;TELTONIKA;FMB020;;"Coche ";"26.01.2024 13:30";"Orange Espagne S.A.U->Spain";Activa;"LOGISTIC RACHEL, S.L";"NODATA (NOPOWER)";"31d 20h 39min "
28286282;Coche;;7224LBV;+467191022472255;352016709050389;;1135973365;03.28.04;;TELTONIKA;FMB020;;"Coche ";"21.02.2024 17:57";"Orange Espagne S.A.U->Spain";Activa;"SICILIA OPERACIONES LOGISTICAS SL";OK;-
28286291;Coche;;4826LDC;+467191022472262;352592570840645;;1136421328;03.28.04;;TELTONIKA;FMB020;;"Coche ";"21.02.2024 17:53";"Orange Espagne S.A.U->Spain";Activa;"SICILIA OPERACIONES LOGISTICAS SL";OK;"3min "
28286301;Coche;;8309MCW;+467191022472254;352592570844241;;1136423303;03.28.04;;TELTONIKA;FMB020;;"Coche ";"26.01.2024 13:29";"Orange Espagne S.A.U->Spain";Activa;"LOGISTIC RACHEL, S.L";OK;"2min "
28286302;Coche;;0153MLC;+467191022472282;352592570844167;;1136423304;03.28.04;;TELTONIKA;FMB020;;"Coche ";"26.01.2024 13:34";"Orange Espagne S.A.U->Spain";Activa;"LOGISTIC RACHEL, S.L";OK;"1min "
28286305;Coche;;9439JHC;+467191022472283;352592570843631;;1136423620;03.28.04;;TELTONIKA;FMB020;;"Coche ";"21.02.2024 18:01";"Orange Espagne S.A.U->Spain";Activa;"SICILIA OPERACIONES LOGISTICAS SL";OK;"1min "
28286307;Coche;;9713LJS;+467191022472245;352592570844621;;1136423650;03.28.04;;TELTONIKA;FMB020;;"Coche ";"26.01.2024 13:27";"Telefónica Móviles España->Spain";Activa;"LOGISTIC RACHEL, S.L";OK;-
28286308;Coche;;9847JLT;+467191022472250;352592570844555;;1136423652;-;;TELTONIKA;FMB020;;"Coche ";"23.07.2024 08:55";;Activa;"LOGISTIC RACHEL, S.L";NODATA;"197d 13min "
28286309;Coche;;8025KHK;+467191022472261;352592570844639;;1136423653;-;;TELTONIKA;FMB020;;"Coche ";"21.02.2024 18:00";"Orange Espagne S.A.U->Spain";Activa;"SICILIA OPERACIONES LOGISTICAS SL";OK;"4min "
28286310;Coche;;9595LMM;+467191022472253;352592570844381;;1136423660;-;;TELTONIKA;FMB020;;"Coche ";"23.07.2024 08:54";;Activa;"LOGISTIC RACHEL, S.L";NODATA;"196d 23h 54min "
28286311;Coche;;2338LFB;+467191022472258;352592570779751;;1136424536;03.28.04;;TELTONIKA;FMB020;;"Coche ";"26.01.2024 13:26";"Telefónica Móviles España->Spain";Activa;"LOGISTIC RACHEL, S.L";OK;"4min "
28286316;Coche;;5728HDY;+467191022472246;352592570840405;;1136424971;;;TELTONIKA;FMB020;;"Coche ";"20.03.2024 15:46";;Activa;"RAUL CERRO DE PONGA";NODATA;"196d 23h 56min "
28286318;Coche;;0178MLC;+467191022472260;352592570840397;;1136424978;03.28.04;;TELTONIKA;FMB020;;"Coche ";"26.01.2024 13:33";"Telefónica Móviles España->Spain";Activa;"LOGISTIC RACHEL, S.L";OK;"12min "
28286324;Coche;;6476LBS;+467191022472252;352592570834846;;1136425350;-;;TELTONIKA;FMB020;;"Coche ";"26.01.2024 13:32";"Telefónica Móviles España->Spain";Activa;"LOGISTIC RACHEL, S.L";"NODATA (NOPOWER)";"46d 4h 13min "
28286328;Coche;;7566MJS;+467191022472248;352592570834275;;1136425360;03.28.04;;TELTONIKA;FMB020;;"Coche ";"21.02.2024 17:58";"Orange Espagne S.A.U->Spain";Activa;"SICILIA OPERACIONES LOGISTICAS SL";OK;"4min "
28290427;Coche;;6947LKM;+467191025432847;352016708389663;;1135672955;03.27.10;;TELTONIKA;FMB930;;"Coche ";"17.04.2024 10:56";"Orange Espagne S.A.U->Spain";Activa;"PORTES MEJIAS S.L";OK;"6min "
28290428;Coche;;2220HSG;+467191025432846;352016709375299;;1135674121;-;;TELTONIKA;FMB930;;"Coche ";"23.02.2024 13:31";"Orange Espagne S.A.U->Spain";Activa;"AUTOCARES PORLOPE SL";OK;"2min "
28290430;Coche;;6710LRF;+467191025432858;352592573520152;;1137458793;-;;TELTONIKA;FMB930;;"Coche ";"17.04.2024 15:26";"Telefónica Móviles España->Spain";Activa;"PROYECTO EVO EXPRESS, S.L";OK;"1min "
28290431;Coche;;4587JNY;+467191025432857;352592573520236;;1137458799;03.27.10;;TELTONIKA;FMB930;;"Coche ";"09.04.2024 16:16";"Orange Espagne S.A.U->Spain";Activa;"CATALIN IONUT MIHUT";OK;-
28290432;Coche;;20881B40;+467191025432853;352592573518453;;1137458837;03.27.10;;TELTONIKA;FMB930;;"Coche ";"14.03.2024 16:31";"Médi Télécom->Marocco";Activa;"MARAY LOGISTICA SL";OK;"5min "
28290433;Coche;;8723GCV;+467191025432852;352592573516127;;1137459525;03.27.10;;TELTONIKA;FMB930;;"Coche ";"05.03.2024 08:34";"Telefónica Móviles España->Spain";Activa;"JULIO MORENO PEREZ, S.L.";OK;"7min "
28290434;Coche;;5307JVM;+467191025432859;352592573516333;;1137459526;-;;TELTONIKA;FMB930;;"Coche ";"11.03.2024 16:38";"Orange Espagne S.A.U->Spain";Activa;"GRUPO LOS NIETOS 1990, SL";OK;"3min "
28290435;Coche;;7635GKT;+467191025432856;352592573519014;;1137459659;03.27.10;;TELTONIKA;FMB930;;"Coche ";"05.03.2024 08:32";"Telefónica Móviles España->Spain";Activa;"JULIO MORENO PEREZ, S.L.";"NODATA (NOPOWER)";"2h 13min "
28290436;Coche;;8126FLY;+467191025401372;352592573512191;;1137460104;03.27.10;;TELTONIKA;FMB930;;"Coche ";"05.03.2024 08:33";"Orange Espagne S.A.U->Spain";Activa;"JULIO MORENO PEREZ, S.L.";"NODATA (NOPOWER)";"21h 54min "
28290437;Coche;;3515HRG;+467191025432849;352592573512092;;1137460108;03.27.10;;TELTONIKA;FMB930;;"Coche ";"05.03.2024 08:25";"Orange Espagne S.A.U->Spain";Activa;"JULIO MORENO PEREZ, S.L.";"NODATA (NOPOWER)";"4d 22h 18min "
28290438;Coche;;6881GVH;+467191025432865;352592573512035;;1137460110;03.27.10;;TELTONIKA;FMB930;;"Coche ";"05.03.2024 08:29";"Telefónica Móviles España->Spain";Activa;"JULIO MORENO PEREZ, S.L.";OK;"7min "
28290439;Coche;;9887FLL;+467191025432854;352592573511961;;1137460113;03.27.10;;TELTONIKA;FMB930;;"Coche ";"05.03.2024 08:36";"Orange Espagne S.A.U->Spain";Activa;"JULIO MORENO PEREZ, S.L.";OK;"4min "
28290440;Coche;;3684KST;+467191025401373;352592573516390;;1137460152;;;TELTONIKA;FMB930;;"Coche ";"20.03.2024 15:43";;Activa;"RAUL CERRO DE PONGA";"NODATA (INSTALL)";n/a
28290441;Coche;;7594KGY;+467191025432863;352592573516952;;1137461913;;;TELTONIKA;FMB930;;"Coche ";"20.03.2024 15:44";;Activa;"RAUL CERRO DE PONGA";NODATA;"190d 5h 1min "
28290442;Coche;;4937DJW;+467191025432864;352592573515657;;1137461919;-;;TELTONIKA;FMB930;;"Coche ";"05.03.2024 08:28";"Orange Espagne S.A.U->Spain";Activa;"JULIO MORENO PEREZ, S.L.";OK;"5min "
28290443;Coche;;3507HRG;+467191025432862;352592573512266;;1137461924;03.27.10;;TELTONIKA;FMB930;;"Coche ";"05.03.2024 08:23";"Orange Espagne S.A.U->Spain";Activa;"JULIO MORENO PEREZ, S.L.";OK;"35min "
28290444;Coche;;7405BYL;+467191025432861;352592573517216;;1137461937;-;;TELTONIKA;FMB930;;"Coche ";"05.03.2024 08:31";"Telefónica Móviles España->Spain";Activa;"JULIO MORENO PEREZ, S.L.";OK;"1min "
28290445;Coche;;4005GVM;+467191025432848;352592573511862;;1137462041;03.27.10;;TELTONIKA;FMB930;;"Coche ";"05.03.2024 08:27";"Telefónica Móviles España->Spain";Activa;"JULIO MORENO PEREZ, S.L.";"NODATA (NOPOWER)";"12d 20h 38min "
28290446;Coche;;0781JMH;+467191025432851;352592573505286;;1137462207;03.27.10;;TELTONIKA;FMB930;;"Coche ";"05.03.2024 08:22";"Orange Espagne S.A.U->Spain";Activa;"JULIO MORENO PEREZ, S.L.";"NODATA (NOPOWER)";"12d 20h 41min "
28290447;Coche;;3451LLK;+467191025432860;352592573519592;;1137462420;03.27.10;;TELTONIKA;FMB930;;"Coche ";"11.03.2024 16:39";"Orange Espagne S.A.U->Spain";Activa;"GRUPO LOS NIETOS 1990, SL";OK;-
28290448;Coche;;SS8234BJ;+467191025431106;352592573519444;;1137462426;-;;TELTONIKA;FMB930;;"Coche ";"05.03.2024 08:37";;Activa;"JULIO MORENO PEREZ, S.L.";NODATA;"190d 5h 12min "
28302116;Coche;;4087MKJ;+467191025939701;352592570303958;;1136886069;-;;TELTONIKA;FMB920;;"Coche ";"11.04.2024 11:46";"Orange Espagne S.A.U->Spain";Activa;"GRUPO LOS NIETOS 1990, SL";OK;-
28302117;Coche;;5139MLP;+467191025939706;352592571262062;;1136993401;-;;TELTONIKA;FMB920;;"Coche ";"11.04.2024 11:28";;Activa;"TR HERMANOS OTEIN ZEAS SL";"NODATA (INSTALL)";n/a
28302119;Coche;;1480MPM;+467191025939694;352592571022250;;1136993741;03.27.14;;TELTONIKA;FMB920;;"Coche ";"17.04.2024 11:31";"Orange Espagne S.A.U->Spain";Activa;"TRANSSAQUI SL";"NODATA (NOPOWER)";"3h 26min "
28302122;Coche;;6134MCS;+467191025939703;352592572939106;;1136999027;-;;TELTONIKA;FMB920;;"Coche ";"11.04.2024 11:32";"Orange Espagne S.A.U->Spain";Activa;"TR HERMANOS OTEIN ZEAS SL";OK;"3min "
28302124;Coche;;5835MHP;+467191025939696;352592572931061;;1137001347;-;;TELTONIKA;FMB920;;"Coche ";"11.04.2024 11:30";;Activa;"TR HERMANOS OTEIN ZEAS SL";"NODATA (INSTALL)";n/a
28302129;Coche;;7974MHC;+467191025939698;352592572940963;;1137010383;-;;TELTONIKA;FMB920;;"Coche ";"11.04.2024 11:34";;Activa;"TR HERMANOS OTEIN ZEAS SL";"NODATA (INSTALL)";n/a
28302153;Coche;;8838GZR;+467191025921471;352592570289595;;1136871125;;;TELTONIKA;FMB920;;"Coche ";"22.05.2024 13:03";;Activa;"BEGUNTAM SLU";NODATA;"119d 19h 56min "
28302233;Coche;"SEAT IBIZA";1041MSR;+467191025930670;352592570347393;;1136999861;-;;TELTONIKA;FMB920;;"Coche ";"06.05.2024 15:56";"Orange Espagne S.A.U->Spain";Activa;"LOGISTICS TANKS GAS SL";OK;"7min "
28302235;Coche;;5303JWW;+467191025930674;352592570388439;;1137000647;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 10:08";"Orange Espagne S.A.U->Spain";Activa;"PBTRANS GROUP SL";OK;"3min "
28302242;Coche;;1193JNF;+467191025930679;352592571930064;;1137001065;-;;TELTONIKA;FMB920;;"Coche ";"06.05.2024 15:57";"Telefónica Móviles España->Spain";Activa;"LOGISTICS TANKS GAS SL";OK;-
28302266;Coche;;9375GBN;+467191025930671;352592571927052;;1136996452;;;TELTONIKA;FMB920;;"Coche ";"22.05.2024 13:05";;Activa;"BEGUNTAM SLU";"NODATA (INSTALL)";n/a
28302272;Coche;;8565MNY;+467191025930669;352592572931814;;1137011899;03.27.14;;TELTONIKA;FMB920;;"Coche ";"02.05.2024 14:24";"Orange Espagne S.A.U->Spain";Activa;"DRAGOS IOAN SUREAN";OK;"2min "
28302273;Coche;;9405MRJ;+467191025921586;352592572195873;;1136959663;03.27.14;;TELTONIKA;FMB920;;"Coche ";"11.04.2024 10:40";"Orange Espagne S.A.U->Spain";Activa;"OSORIO & LOZANO SL";OK;"6min "
28302275;Coche;;0830LPH;+467191025921343;352592571273093;;1136995339;03.27.14;;TELTONIKA;FMB920;;"Coche ";"17.04.2024 14:40";"Telefónica Móviles España->Spain";Activa;"MARCOS HERNANDEZ PALAU";OK;"8min "
28302277;Coche;;7012GRZ;+467191025921577;352592570415539;;1136995343;-;;TELTONIKA;FMB920;;"Coche ";"11.04.2024 10:42";;Activa;"OSORIO & LOZANO SL";"NODATA (INSTALL)";n/a
28302279;Coche;;3300MRC;+467191025921579;352592571927169;;1136996403;-;;TELTONIKA;FMB920;;"Coche ";"11.04.2024 11:25";"Orange Espagne S.A.U->Spain";Activa;"TR HERMANOS OTEIN ZEAS SL";OK;"1min "
28302285;Coche;;1484MPM;+467191025921589;352592572940930;;1137009944;03.27.14;;TELTONIKA;FMB920;;"Coche ";"17.04.2024 11:32";"Telefónica Móviles España->Spain";Activa;"TRANSSAQUI SL";"NODATA (NOPOWER)";"6d 3h 1min "
28302290;Coche;;2173KVG;+467191025921580;352592572905396;;1137011102;03.27.14;;TELTONIKA;FMB920;;"Coche ";"11.04.2024 10:45";"Orange Espagne S.A.U->Spain";Activa;"OSORIO & LOZANO SL";OK;-
28302294;Coche;;4757LPP;+467191025930675;352592570289603;;1136871124;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.04.2024 09:43";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES ENIMONT SL";OK;"2min "
28302300;Coche;;4292KMS;+467191025921326;352592570460121;;1136938399;03.27.14;;TELTONIKA;FMB920;;"Coche ";"11.04.2024 10:44";"Telefónica Móviles España->Spain";Activa;"OSORIO & LOZANO SL";OK;-
28302301;Coche;;0724JYC;+467191025930682;352592572195717;;1136959661;03.27.14;;TELTONIKA;FMB920;;"Coche ";"17.04.2024 14:38";"Orange Espagne S.A.U->Spain";Activa;"MARCOS HERNANDEZ PALAU";OK;"8min "
28302304;Coche;;8474LKM;+467191025921317;352592572196202;;1136959722;03.27.14;;TELTONIKA;FMB920;;"Coche ";"11.04.2024 10:39";"Orange Espagne S.A.U->Spain";Activa;"OSORIO & LOZANO SL";OK;-
28302308;Coche;;9225MDJ;+467191025930678;352592572171940;;1136963837;03.27.14;;TELTONIKA;FMB920;;"Coche ";"02.05.2024 14:25";"Telefónica Móviles España->Spain";Activa;"DRAGOS IOAN SUREAN";OK;-
28302310;Coche;;2979JGG;+467191025921327;352592570347302;;1136999864;03.27.14;;TELTONIKA;FMB920;;"Coche ";"17.04.2024 11:42";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES TAPAL SL";OK;"2min "
28302311;Coche;"MERCEDES VITO";4281KCZ;+467191025930684;352592570347468;;1136999869;-;;TELTONIKA;FMB920;;"Coche ";"06.05.2024 15:59";"Orange Espagne S.A.U->Spain";Activa;"LOGISTICS TANKS GAS SL";OK;"1min "
