﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28129562;Coche;"VOLVO FH";1054LHS;+467191201562291;350424069062048;;1123698235;01.02.22;;TELTONIKA;FMB640;1381.1562303002;"Coche ";"17.11.2023 10:39";"Vodafone Spain->Spain";Activa;"- TRANSPORTE DE GANADO DUSH S.L.";OK;"1min "
28129563;Coche;"VOLVO FH";4740LDF;+467191201562285;350424069018495;;1123680256;01.02.22;;TELTONIKA;FMB640;1381.1232303002;"Coche ";"17.11.2023 11:04";"Vodafone Spain->Spain";Activa;"- TRANSPORTE DE GANADO DUSH S.L.";OK;-
28129565;Coche;"DAF XF";6157JJH;+467191201562286;350424069018420;;1123680258;01.02.22;;TELTONIKA;FMB640;1381.7550303007;"Coche ";"03.03.2023 19:18";"Vodafone Spain->Spain";Activa;"TRANSPORTES PÉREZ TEJEDOR E HIJOS, S.L.";OK;"3min "
28129566;Coche;"RENAULT PREMIUM 380";5846HRC;+467191201562290;350424069062014;;1123698232;01.02.22;;TELTONIKA;FMB640;1381.1052309003;"Coche ";"11.11.2023 10:24";"Vodafone Spain->Spain";Activa;"GANGEL, S.L.";OK;"7min "
28129567;Coche;"DAF CF";3684HZV;+467191201562287;350424069085668;;1123679067;01.02.22;;TELTONIKA;FMB640;1381.2051109005;"Coche ";"31.05.2022 10:52";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES PÉREZ TEJEDOR E HIJOS, S.L.";"OK (NOPOWER)";"3min "
28129852;Coche;"IVECO HI-WAY";5247JZJ;+467191208371689;350424069062477;;1123698145;01.02.22;;TELTONIKA;FMB640;1381.1216103003;"Coche ";"20.05.2023 08:42";"Vodafone Spain->Spain";Activa;"AVICOLA GALOCHA, S.L.";OK;"3min "
28129888;Coche;"MAN TGS";6366MNF;+345901008963479;350424068975976;;1123696095;01.02.28;;TELTONIKA;FMB640;900773R/40R02;"Coche ";"03.01.2024 10:17";"Telefónica Móviles España->Spain";Activa;"HORMIGONERAS MÁLAGA, SL";OK;-
28129890;Coche;"MAN TGS 35.440";7574MMC;+345901009399878;350424069018164;;1123698198;01.02.28;;TELTONIKA;FMB640;900588RH40R01;"Coche ";"02.01.2024 16:14";"Telefónica Móviles España->Spain";Activa;"HORMIGONERAS MÁLAGA, SL";OK;-
28129899;Coche;"IVECO S-WAY";"8559MNF CARLOS";+467191201560375;350424069029153;;1123696318;01.02.28;;TELTONIKA;FMB640;;"Coche ";"16.02.2024 11:32";"Vodafone Spain->Spain";Activa;"TEMPUS LOGISTIC, S.L.";OK;"4min "
28129905;Coche;"VOLVO FH 500";0081JTH;+467191201560374;350424069039525;;1123690090;01.02.28;;TELTONIKA;FMB640;1381.4232301002;"Coche ";"05.04.2024 11:27";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES F.MENDEZ, S.A.";OK;-
28129916;Coche;"IVECO S-WAY";"8516MNF RAMON";+467191201560377;350424069066783;;1123679385;01.02.28;;TELTONIKA;FMB640;;"Coche ";"16.02.2024 10:32";"Telefónica Móviles España->Spain";Activa;"TEMPUS LOGISTIC, S.L.";OK;"2min "
28129921;Coche;"IVECO S-WAY";"8650MNF DAVID";+467191201560373;350544504651160;;1123679692;01.02.28;;TELTONIKA;FMB640;;"Coche ";"16.02.2024 11:05";"Telefónica Móviles España->Spain";Activa;"TEMPUS LOGISTIC, S.L.";OK;-
28129922;Coche;"DAF XF";2464HNC;+467191201560443;350544504664544;;1123685742;01.02.22;;TELTONIKA;FMB640;1381.1051109002;"Coche ";"01.02.2024 18:18";"Telefónica Móviles España->Spain";Activa;"- ARAPAL LOGISTICA, S.L.";OK;-
28145678;Coche;"DAF CF";6909FFT;+37128736711;866854051798000;;;D04L;;"Xirgo Global / BCE";"FMS500 ONE";;"Coche ";"19.07.2022 17:46";;Activa;"RECICLADOS SOSTENIBLES, S.L.";NODATA;"1d 4h 46min "
28150769;Coche;"NISSAN E-NV200";1352KTT;+467191205854652;350424069886743;;1124920118;03.28.03;;TELTONIKA;FMB003;;"Coche ";"13.03.2023 16:28";"Vodafone Spain->Spain";Activa;"AISLAMIENTOS TERMICOS LOCASA, S.L.";OK;"1min "
28150778;Coche;OBD;3755MCH;+467191205854647;350544500715613;;1124925789;03.28.03;;TELTONIKA;FMB003;;"Coche ";"13.04.2023 17:31";"Vodafone Spain->Spain";Activa;"CASADO Y MAR, S.L.";"NODATA (NOPOWER)";"5d 20h 38min "
28153266;Coche;"MERCEDES SPRINTER";0063KKH;+371300000006195;350544502808226;;1125771560;;;TELTONIKA;FMB920;;"Coche ";"28.11.2022 10:12";"Orange Espagne S.A.U->Spain";Activa;"REPOSTERÍA ARTESANA NARANJA Y CHOCOLATE, S.L.";OK;"2min "
28153268;Coche;"RENAULT MASTER";4733KZX;+371300000006196;350544501893971;;1125771565;03.27.14;;TELTONIKA;FMB920;;"Coche ";"16.07.2020 17:42";"Orange Espagne S.A.U->Spain";Activa;"AVICOLA VELASCO, S.L.";OK;"1min "
28154036;Coche;"MERCEDES SPRINTER";"GNV 9402GNV";+3437284313017;350544507337577;;1125972398;03.27.14;;TELTONIKA;FMB920;;"Coche ";"28.03.2023 15:16";"Telefónica Móviles España->Spain";Desconocido;"HERBI-PLAST, S.L.";OK;"2min "
28154039;Coche;"RENAULT MASTER";6731FVV;+371300000007839;350544507330960;;1125977438;03.27.14;;TELTONIKA;FMB920;;"Coche ";"09.01.2023 12:02";"Orange Espagne S.A.U->Spain";Activa;"AUTOCARES GONZÁLEZ & DE LA RIVA";OK;"6min "
28154040;Coche;"CITROËN C3";8973LMW;+371300000007844;350544507327511;;1125977332;03.27.07;;TELTONIKA;FMB920;;"Coche ";"16.01.2023 09:17";"Telefónica Móviles España->Spain";Activa;"AGROTEC ENTRECANALES, S.L.";OK;"7min "
28154043;Coche;"RENAULT TRAFIC";7602MKY;+371300000006681;350544507336728;;1126019664;03.27.14;;TELTONIKA;FMB920;;"Coche ";"08.11.2023 15:13";"Telefónica Móviles España->Spain";Activa;"ELSAMEX GESTION DE INFRAESTRUCTURAS, S.L.";OK;-
28154044;Coche;"CITROËN C3";3788JMX;+467191207686861;350544507330739;;1125977435;03.27.14;;TELTONIKA;FMB920;;"Coche ";"25.07.2024 18:58";"Vodafone Spain->Spain";Activa;"ECOTRAILER VALLADOLID S.L.";OK;"7min "
28154046;Coche;"MAN TGA";5420FHX;+371300000007840;350544507327339;;1125977330;;;TELTONIKA;FMB920;;"Coche ";"02.12.2022 15:05";"Orange Espagne S.A.U->Spain";Activa;"ELSAMEX GESTION DE INFRAESTRUCTURAS, S.L.";"NODATA (NOPOWER)";"1d 2h 3min "
28154047;Coche;"MERCEDES ACTROS";4335DSV;+371300000007836;350544507330903;;1125977432;;;TELTONIKA;FMB920;;"Coche ";"02.12.2022 15:16";"Telefónica Móviles España->Spain";Activa;"ELSAMEX GESTION DE INFRAESTRUCTURAS, S.L.";OK;"6min "
28154050;Coche;"MAN TGE 3.180";7016MCC;+371300000006685;350544507336579;;1126019677;-;;TELTONIKA;FMB920;;"Coche ";"13.12.2022 14:45";"Telefónica Móviles España->Spain";Activa;"CANALONES ELOCAS, S.L.";OK;"4min "
28154051;Coche;"RENAULT CLIO";5866JXV;+371300000007141;350544507326208;;1125977278;03.27.14;;TELTONIKA;FMB920;;"Coche ";"10.01.2023 09:30";"Orange Espagne S.A.U->Spain";Activa;"AGROTEC ENTRECANALES, S.L.";OK;"1min "
28154055;Coche;"RENAULT PREMIUM";8738GBG;+371300000007835;350544507330861;;1126019771;;;TELTONIKA;FMB920;;"Coche ";"02.12.2022 14:39";"Orange Espagne S.A.U->Spain";Activa;"ELSAMEX GESTION DE INFRAESTRUCTURAS, S.L.";OK;-
28169096;Coche;.;1579GJD;+467191208337212;350544501694916;;1127235869;03.27.13;;TELTONIKA;FMT100;;"Coche ";"11.05.2023 16:48";"Orange Espagne S.A.U->Spain";Activa;"CASADO Y MAR, S.L.";OK;"3min "
28169099;Coche;"IVECO DAILY";"PVM 4 MONTJUIC 8547MLK";+371300000023428;350544501683265;;1127237537;03.27.13;;TELTONIKA;FMT100;;"Coche ";"18.03.2024 15:03";"Orange Espagne S.A.U->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"1min "
28169100;Coche;"IVECO DAILY";"PVM 8 BCN 8454LPZ";+371300000023430;350544501687563;;1127237539;03.27.13;;TELTONIKA;FMT100;;"Coche ";"09.03.2023 12:56";"Telefónica Móviles España->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;-
28169101;Coche;BATERIA;6615JVL;+371300000023431;350544501682580;;1127238727;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.04.2023 17:39";"Orange Espagne S.A.U->Spain";Activa;"CASADO Y MAR, S.L.";OK;"1min "
28169103;Coche;"IVECO DAILY";"DXM 6363LYN";+371300000023338;350544501697497;;1127243285;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.03.2023 14:53";"Telefónica Móviles España->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"7min "
28176827;Coche;KUBOTA;2032;+467191208372847;350424068466455;;1124021900;03.27.07;;TELTONIKA;FMB122;;"Coche ";"11.01.2024 16:53";;Activa;"PISUERGA RENT, S.L.";OK;"2min "
28178952;Coche;"NISSAN XTRAIL";1107MHR;+467191208337211;350424065786632;;1122777236;03.27.14;;TELTONIKA;FMB920;;"Coche ";"06.07.2023 08:04";"Orange Espagne S.A.U->Spain";Activa;"VETTONIA SEGURIDAD, S.A.";OK;"5min "
28178954;Coche;MAN;5633GRB;+467191208337207;350424065786541;;1122777239;03.27.14;;TELTONIKA;FMB920;;"Coche ";"14.04.2023 11:56";"Vodafone Spain->Spain";Activa;"EL CASTROMOCHO, S.A.";OK;"6min "
28178955;Coche;"PEUGEOT 208";"(10) 9777MFY";+467191208337206;350424065800151;;1122781730;03.27.07;;TELTONIKA;FMB920;;"Coche ";"09.05.2023 11:33";"Vodafone Spain->Spain";Activa;"HORNO SAN JOSÉ S.A.";OK;"2min "
28179020;Coche;"CITROËN JUMPY";8949MFR;+467191208337210;350424069431284;;1122809110;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.03.2023 16:45";"Telefónica Móviles España->Spain";Activa;"AISLAMIENTOS TERMICOS LOCASA, S.L.";OK;"3min "
28179024;Coche;"VOLVO FH12";VA3283AF;+371300000025543;350424069401840;;1122809545;03.27.14;;TELTONIKA;FMB920;;"Coche ";"23.07.2023 10:06";"Telefónica Móviles España->Spain";Activa;"PAIRE SALVITTI, S.L.";OK;"4min "
28179027;Coche;"VOLVO FM";5289FLC;+371300000025531;350424069401857;;1122809550;03.27.07;;TELTONIKA;FMB920;;"Coche ";"10.02.2023 16:29";"Orange Espagne S.A.U->Spain";Activa;"-- F&F RECMETAL, S.L.";OK;"2min "
28180912;Coche;JLG;130;+467191208372233;350317174657704;;1127787821;03.27.13;;TELTONIKA;FMB125;;"Coche ";"30.08.2023 17:14";"Telefónica Móviles España->Spain";Activa;"PISUERGA RENT, S.L.";OK;-
28180914;Coche;JLG;61;+467191208372880;350317174657738;;1127787827;03.27.13;;TELTONIKA;FMB125;;"Coche ";"19.09.2023 18:46";"Telefónica Móviles España->Spain";Activa;"PISUERGA RENT, S.L.";"NODATA (NOPOWER)";"294d 3h 28min "
28180915;Coche;HAULOTTE;100;+467191208372232;350317174679476;;1127787865;03.27.13;;TELTONIKA;FMB125;;"Coche ";"30.08.2023 18:49";"Telefónica Móviles España->Spain";Activa;"PISUERGA RENT, S.L.";OK;"1min "
28180921;Coche;HAULOTTE;99;+467191208372855;350317174679419;;1127787663;03.27.13;;TELTONIKA;FMB125;;"Coche ";"02.10.2023 16:55";"Vodafone Spain->Spain";Activa;"PISUERGA RENT, S.L.";OK;-
28180923;Coche;JLG;57;+467191208372859;350317174679443;;1127787840;03.27.13;;TELTONIKA;FMB125;;"Coche ";"19.09.2023 17:09";"Telefónica Móviles España->Spain";Activa;"PISUERGA RENT, S.L.";OK;"7min "
28180935;Coche;"MERCEDES CLASE V";7469MCY;+467191208372860;350317174689822;;1127788065;03.27.13;;TELTONIKA;FMB125;;"Coche ";"02.11.2023 14:25";"Vodafone Spain->Spain";Activa;"AUTOBUSES LA PAMPLONESA, S.A.";OK;-
28180936;Coche;"SANY SY16C";SY00117BJ29308;+467191208372844;350317174657621;;1127787806;03.27.13;;TELTONIKA;FMB125;;"Coche ";"12.01.2024 09:54";"Vodafone Spain->Spain";Activa;"-- ELECTRIFICACIONES SAIZ, S.L.";OK;"7min "
28180937;Coche;"SANY SY50U";SY005RCC65838;+467191208372843;350317174679377;;1127787841;03.27.13;;TELTONIKA;FMB125;;"Coche ";"12.01.2024 09:59";"Telefónica Móviles España->Spain";Activa;"-- ELECTRIFICACIONES SAIZ, S.L.";OK;"3min "
28180938;Coche;"SANY SY26U";SY0022BK01238;+467191208372842;350317174679450;;1127787849;03.27.13;;TELTONIKA;FMB125;;"Coche ";"18.01.2024 09:09";"Telefónica Móviles España->Spain";Activa;"-- ELECTRIFICACIONES SAIZ, S.L.";"NODATA (NOPOWER)";"90d 21h 37min "
28180971;Coche;"MAN TGM 18.250";2813LMZ;+371300000027728;350317174657712;;1127787800;03.27.13;;TELTONIKA;FMB125;;"Coche ";"02.03.2021 17:29";"Telefónica Móviles España->Spain";Activa;"TRANSFER Y PRADONI DUO, S.L.";OK;"1min "
28180985;Coche;"IVECO EUROCARGO";1017CDH;+467191208372819;350317174679328;;1127787875;03.27.13;;TELTONIKA;FMB125;;"Coche ";"18.04.2024 21:04";"Telefónica Móviles España->Spain";Activa;"TTS MARIO ALONSO, S.L.U.";OK;"2min "
28181322;Coche;"SERVIDOR IMS";"SERVIDOR IMS";;;00000000000;28181322;3.11;;SMARTCARD;A10;;"Coche ";"14.12.2022 09:19";;;DANIEL;OK;-
28190214;Coche;"FORD TRANSIT";1532KPL;+467191208337208;350317178573212;;1129762030;03.27.14;;TELTONIKA;FMB920;;"Coche ";"31.03.2023 18:12";"Orange Espagne S.A.U->Spain";Activa;"AGROTEC ENTRECANALES, S.L.";OK;"7min "
28190218;Coche;"MERCEDES VITO";"MERCEDES VITO 9538KBC";+467191208337209;350317178560110;;1129768165;03.27.14;;TELTONIKA;FMB920;;"Coche ";"29.05.2023 20:29";"Vodafone Spain->Spain";Activa;"OBRACOMPLETA MARCE, S.L.";OK;"7min "
28190220;Coche;"VOLVO FM";0380JYL;+371300000050766;350317178601914;;1129769474;03.27.13;;TELTONIKA;FMB920;;"Coche ";"10.02.2023 16:17";"Orange Espagne S.A.U->Spain";Activa;"-- F&F RECMETAL, S.L.";OK;"6min "
28190500;Coche;.;2172GMX;+467191208337199;350317178642371;;1129792023;03.27.13;;TELTONIKA;FMT100;;"Coche ";"10.05.2023 12:11";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";OK;"7min "
28190501;Coche;"RENAULT MIDLUM";"PVM RESERVA V.HEBRÓN 9005FKL";+371300000026980;350317178628867;;1129793495;03.27.13;;TELTONIKA;FMT100;;"Coche ";"09.03.2023 14:31";"Orange Espagne S.A.U->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"2min "
28190502;Coche;.;5291FRR;+467191208337198;350317178628784;;1129793496;03.27.13;;TELTONIKA;FMT100;;"Coche ";"10.05.2023 12:11";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";OK;"5min "
28190503;Coche;"FIAT DUCATO";1924MRV;+371300000026974;350317178628727;;1129793498;03.27.13;;TELTONIKA;FMT100;;"Coche ";"10.07.2024 13:08";"Telefónica Móviles España->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"7min "
28190504;Coche;"IVECO DAILY";"PVM 7 GAS V.HEBRÓN 8495MLK";+371300000026968;350317178628719;;1129793500;03.27.13;;TELTONIKA;FMT100;;"Coche ";"22.03.2024 14:46";"Orange Espagne S.A.U->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;-
28190506;Coche;.;7689BTM;+467191208337189;350317178628941;;1129793503;03.29.00;;TELTONIKA;FMT100;;"Coche ";"11.05.2023 18:00";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";OK;"5min "
28190507;Coche;"CITROËN BERLINGO";"SUPERVISOR 3369MKZ";+371300000026978;350317178628974;;1129793504;03.27.13;;TELTONIKA;FMT100;;"Coche ";"09.11.2023 13:27";"Telefónica Móviles España->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;-
28190509;Coche;"IVECO DAILY";"DXM 0924LWW";+371300000026976;350317178628891;;1129793507;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.03.2023 14:44";"Orange Espagne S.A.U->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"1min "
28190510;Coche;"IVECO DAILY";"DXM 7878LXH";+371300000026979;350317178628735;;1129793508;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.03.2023 14:40";"Orange Espagne S.A.U->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"1min "
28190513;Coche;.;0306GCD;+467191208337197;350317178728394;;1129797325;03.27.13;;TELTONIKA;FMT100;;"Coche ";"10.05.2023 12:11";"Orange Espagne S.A.U->Spain";Activa;"CASADO Y MAR, S.L.";"NODATA (NOPOWER)";"4d 3h 19min "
28190549;Coche;"VOLVO FH";2727JNJ;+371300000026987;350317178728303;;1129797298;03.27.13;;TELTONIKA;FMT100;;"Coche ";"21.12.2023 14:44";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES F.MENDEZ, S.A.";OK;-
28190553;Coche;"IVECO EUROCARGO";"PVM 6 BCN 2375KBY";+371300000026993;350317178728139;;1129797304;03.27.13;;TELTONIKA;FMT100;;"Coche ";"09.03.2023 15:12";"Orange Espagne S.A.U->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"1min "
28190556;Coche;.;0062CKX;+467191208337200;350317178728360;;1129797307;03.27.13;;TELTONIKA;FMT100;;"Coche ";"11.05.2023 18:01";"Orange Espagne S.A.U->Spain";Activa;"CASADO Y MAR, S.L.";OK;"1min "
28190557;Coche;"IVECO EUROCARGO";"PVM 5 BCN 7213JTJ";+371300000026988;350317178663450;;1129798063;03.27.13;;TELTONIKA;FMT100;;"Coche ";"09.03.2023 15:04";"Orange Espagne S.A.U->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"2min "
28190560;Coche;.;4657JTC;+467191208337457;350317178744029;;1129797921;03.27.13;;TELTONIKA;FMT100;;"Coche ";"19.06.2024 16:31";"Orange S.A.->France";Activa;"CASADO Y MAR, S.L.";NODATA;"244d 10min "
28190562;Coche;.;6590HGK;+467191208337456;350317178661454;;1129797966;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.05.2023 09:49";"Orange Espagne S.A.U->Spain";Activa;"CASADO Y MAR, S.L.";OK;"3min "
28190563;Coche;.;1331FGC;+467191208337455;350317178661397;;1129797969;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.05.2023 09:48";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";"NODATA (NOPOWER)";"22h 1min "
28190564;Coche;.;VA8396AD;+467191208337459;350317178661314;;1129797970;;;TELTONIKA;FMT100;;"Coche ";"26.05.2023 12:54";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";"NODATA (NOPOWER)";"16h 31min "
28190565;Coche;.;6097FLC;+467191208337464;350317178661462;;1129797973;;;TELTONIKA;FMT100;;"Coche ";"07.06.2023 09:17";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";"NODATA (NOPOWER)";"17h 50min "
28190566;Coche;.;2545HYS;+467191208337460;350317178661306;;1129797974;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.05.2023 09:46";"Vodafone Spain->Spain";Activa;"CASADO Y MAR, S.L.";OK;"4min "
28190571;Coche;.;VA8789AF;+467191208337461;350317178661322;;1129797979;;;TELTONIKA;FMT100;;"Coche ";"01.06.2023 09:24";"Vodafone Spain->Spain";Activa;"CASADO Y MAR, S.L.";"NODATA (NOPOWER)";"1h 50min "
28190626;Coche;.;5029HHJ;+467191208337458;350317178662932;;1129798042;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.05.2023 09:47";"Vodafone Spain->Spain";Activa;"CASADO Y MAR, S.L.";"NODATA (NOPOWER)";"247d 7h 8min "
28190632;Coche;.;1539FGL;+467191208337463;350317178663443;;1129798057;;;TELTONIKA;FMT100;;"Coche ";"26.05.2023 12:53";"Vodafone Spain->Spain";Activa;"CASADO Y MAR, S.L.";OK;-
28190665;Coche;.;0198HHC;+467191208337447;350317178639245;;1129791988;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.05.2023 09:51";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";OK;"2min "
28190666;Coche;.;9345JLG;+467191208337446;350317178639401;;1129791990;;;TELTONIKA;FMT100;;"Coche ";"19.05.2023 10:32";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";OK;"2min "
28190667;Coche;.;8341KBP;+467191208337440;350317178639328;;1129791991;;;TELTONIKA;FMT100;;"Coche ";"26.05.2023 15:23";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";"NODATA (NOPOWER)";"4d 22h 21min "
28190669;Coche;.;7336HMR;+467191208337448;350317178642348;;1129792007;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.05.2023 09:52";"Vodafone Spain->Spain";Activa;"CASADO Y MAR, S.L.";OK;"3min "
28190670;Coche;.;0729HGN;+467191208337445;350317178642181;;1129792010;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.05.2023 09:51";"Vodafone Spain->Spain";Activa;"CASADO Y MAR, S.L.";OK;"7min "
28190671;Coche;.;9705HGW;+467191208337444;350317178642140;;1129792025;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.05.2023 09:44";"Orange Espagne S.A.U->Spain";Activa;"CASADO Y MAR, S.L.";OK;"7min "
28190673;Coche;.;7444HMN;+467191208337450;350317178631101;;1129793762;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.05.2023 09:53";"Vodafone Spain->Spain";Activa;"CASADO Y MAR, S.L.";OK;"4min "
28190674;Coche;.;1447DVY;+467191208337449;350317178630947;;1129793763;;;TELTONIKA;FMT100;;"Coche ";"26.05.2023 12:53";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";"NODATA (NOPOWER)";"2h 33min "
28190675;Coche;.;2709HKT;+467191208337443;350317178631028;;1129793765;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.05.2023 09:53";"Orange Espagne S.A.U->Spain";Activa;"CASADO Y MAR, S.L.";OK;"1min "
28190676;Coche;.;1002HVM;+467191208337454;350317178631044;;1129793768;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.05.2023 09:50";"Vodafone Spain->Spain";Activa;"CASADO Y MAR, S.L.";OK;"6min "
28190677;Coche;.;1669HHP;+467191208337453;350317178630962;;1129793771;03.27.13;;TELTONIKA;FMT100;;"Coche ";"13.05.2023 09:45";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";OK;"7min "
28190679;Coche;.;6288LBK;+467191208337452;350317178630954;;1129793773;03.27.13;;TELTONIKA;FMT100;;"Coche ";"23.11.2023 17:59";"Vodafone Spain->Spain";Activa;"CASADO Y MAR, S.L.";"NODATA (NOPOWER)";"76d 5h 25min "
28190700;Coche;.;0726MHH;+467191208337441;350317178639526;;1129792002;;;TELTONIKA;FMT100;;"Coche ";"02.10.2023 11:41";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";OK;"4min "
28200662;Coche;"SCANIA 460P";3864MMS;+467191208372235;866728065858499;;1130940043;01.02.28;;TELTONIKA;FMC640;900773R/20R02;"Coche ";"15.01.2024 15:43";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES DE VEHÍCULOS BOADA, SLU";OK;-
28200666;Coche;"NISSAN CABSTAR";3490JTR;+467191208372241;866728065880550;;1130939706;01.02.22;;TELTONIKA;FMC640;1381.0105003002;"Coche ";"27.08.2023 10:45";"Vodafone Spain->Spain";Desconocido;"COMERCIAL NOVAFRIGO, S.L.U.";OK;"12min "
28200667;Coche;"IVECO DAILY";5668LJV;+467191208372237;860264059659822;;1130011723;01.02.22;;TELTONIKA;FMC640;1381.0532113002;"Coche ";"24.11.2022 18:10";"Telefónica Móviles España->Spain";Desconocido;"COMERCIAL NOVAFRIGO, S.L.U.";OK;"3min "
28200669;Coche;"DAF XF";0990HNP;+467191208372238;860264059527383;;1130015576;01.02.22;;TELTONIKA;FMC640;1381.1051109002;"Coche ";"28.01.2024 10:20";"Telefónica Móviles España->Spain";Activa;"MARIETA YURIEVA METODIEVA";OK;"1min "
28200670;Coche;"IVECO EUROCARGO";4624JKB;+467191208372239;866728065907288;;1130940426;01.02.22;;TELTONIKA;FMC640;1381.1072109005;"Coche ";"27.08.2023 12:57";"Vodafone Spain->Spain";Desconocido;"COMERCIAL NOVAFRIGO, S.L.U.";OK;"6min "
28200864;Coche;"SCANIA 460P";0631MLM;+467191208372270;866728065902719;;1130939917;01.02.28;;TELTONIKA;FMC640;900773R/20R02;"Coche ";"30.11.2023 19:42";"Orange S.A.->France";Activa;"TRANSPORTES DE VEHÍCULOS BOADA, SLU";OK;-
28200865;Coche;"IVECO S-WAY";8011MLM;+467191208372272;866728065907098;;1130940597;01.02.28;;TELTONIKA;FMC640;1381.1551113006;"Coche ";"07.11.2023 11:16";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";"OK (NOPOWER)";"14min "
28200869;Coche;"IVECO S-WAY";5849MLM;+467191208372271;866728065907361;;1130939990;01.02.28;;TELTONIKA;FMC640;1381.7550333013;"Coche ";"07.11.2023 11:19";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES PIBEJO, S.L.";OK;-
28203652;Coche;"LAND ROVER";2601HTX;+467191207972570;350612072878570;;1131108417;03.27.14;;TELTONIKA;FMB920;;"Coche ";"30.12.2023 09:49";"Vodafone Spain->Spain";Activa;"-- ELECTRIFICACIONES SAIZ, S.L.";OK;"5min "
28203660;Coche;"RENAULT TRAFIC";6042KSG;+467191207972572;350317179455609;;1131113064;03.27.14;;TELTONIKA;FMB920;;"Coche ";"11.01.2024 17:28";"Vodafone Spain->Spain";Activa;"AGROTEC ENTRECANALES, S.L.";OK;"5min "
28209463;Coche;"MERCEDES SPRINTER";7508MHL;+467191208337201;866344055809672;;1131454276;03.28.02;;TELTONIKA;FMC920;;"Coche ";"10.07.2023 13:28";"Telefónica Móviles España->Spain";Activa;"AGROTEC ENTRECANALES, S.L.";OK;-
28211002;Coche;"IVECO DAILY";5591LJV;+467191208372251;866728065296211;;1131557993;01.02.22;;TELTONIKA;FMC640;1381.0532113002;"Coche ";"28.08.2023 16:24";"Telefónica Móviles España->Spain";Activa;"COMERCIAL NOVAFRIGO, S.L.U.";OK;"3min "
