﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28243443;Coche;"MAN TGX";4819KFC;+467191024649258;866344057124690;;1132298521;03.28.02;;TELTONIKA;FMC920;;"Coche ";"14.11.2023 15:25";"Telefónica Móviles España->Spain";Activa;"JOEL VELASCO";OK;"1min "
28243445;Coche;RENAULT;9275MJZ;+467191024649244;866344057124534;;1132298528;03.28.02;;TELTONIKA;FMC920;;"Coche ";"30.11.2023 15:50";"Telefónica Móviles España->Spain";Activa;"BON REBOST";OK;"1min "
28243446;Coche;"IVECO 50-160";0730MMD;+467191024649255;866344056121663;;1132298560;03.28.02;;TELTONIKA;FMC920;;"Coche ";"10.01.2024 11:28";"Telefónica Móviles España->Spain";Activa;PUMSA;OK;-
28243455;Coche;;"Tu 23 7734MFF";+467191024649256;866344056108058;;1132307594;03.28.02;;TELTONIKA;FMC920;;"Coche ";"04.04.2024 12:12";"Vodafone Spain->Spain";Activa;"GRUAS DEL VALLES";OK;-
28243459;Coche;IVECO;2833LJT;+467191024649289;866344056093607;;1132309824;03.28.02;;TELTONIKA;FMC920;;"Coche ";"28.12.2023 15:55";"Vodafone Spain->Spain";Activa;"ARIVE DIEZ";OK;"4min "
28243461;Coche;;"Gr 1061-E7573BHX";+467191209797244;866344056093532;;1132309830;03.28.02;;TELTONIKA;FMC920;;"Coche ";"03.04.2024 16:32";"Orange Espagne S.A.U->Spain";Activa;"GRUAS DEL VALLES";OK;"4min "
28243479;Coche;"RENAULT KANGOO";3094JCG;+467191024649293;866344057585213;;1133520994;03.28.02;;TELTONIKA;FMC920;;"Coche ";"20.08.2021 09:41";"Telefónica Móviles España->Spain";Activa;RIPOTRANS;OK;"3min "
28243481;Coche;"JEEP CHEROKEE";3805MMW;+467191024649253;866344057619269;;1133524002;03.28.02;;TELTONIKA;FMC920;;"Coche ";"17.06.2024 10:27";"Telefónica Móviles España->Spain";Activa;"PINSOS GRAU";OK;-
28243498;Coche;"NISSAN QASHQAI";2402KRD;+467191024649285;866344057317393;;1133797071;03.28.02;;TELTONIKA;FMC920;;"Coche ";"10.11.2023 12:51";"Vodafone Spain->Spain";Activa;RECUMASCOM;OK;-
28243500;Coche;"OPEL INSIGNIA";7208LLM;+467191024649283;866344057317427;;1133797073;03.28.02;;TELTONIKA;FMC920;;"Coche ";"20.10.2023 10:57";"Telefónica Móviles España->Spain";Activa;RECUMASCOM;OK;"4min "
28243501;Coche;;"Tu 22 8137MFF";+467191024649291;866344057322203;;1133797074;03.28.02;;TELTONIKA;FMC920;;"Coche ";"10.04.2024 13:04";"Vodafone Spain->Spain";Activa;"GRUAS DEL VALLES";OK;"6min "
28243510;Coche;"PEUGEOT PARTNER";"3724 MLG";+467191024649284;866344057327293;;1133801036;03.28.02;;TELTONIKA;FMC920;;"Coche ";"17.06.2024 10:06";"Orange Espagne S.A.U->Spain";Activa;"PINSOS GRAU";OK;-
28243516;Coche;;FU6;+467191024649292;866344057693512;;1133803650;03.28.02;;TELTONIKA;FMC920;;"Coche ";"27.05.2024 08:39";"Vodafone Spain->Spain";Activa;"GRUAS DEL VALLES";OK;"4min "
28272616;Coche;"JEEP RENEGADE";3803MMW;+467191024647835;866069063381246;;1136620020;03.28.02;;TELTONIKA;FMC920;;"Coche ";"18.03.2024 10:10";"Orange Espagne S.A.U->Spain";Activa;"PINSOS GRAU";OK;-
28272617;Coche;"PEUGEOT 2008";1455MJH;+467191024647838;866069063387821;;1136620024;03.28.02;;TELTONIKA;FMC920;;"Coche ";"18.03.2024 11:06";"Vodafone Spain->Spain";Activa;"PINSOS GRAU";OK;-
28272619;Coche;L.C;4.4;+467191024647837;866069063301566;;1136620026;03.28.02;;TELTONIKA;FMC920;;"Coche ";"12.06.2024 11:25";"Orange Espagne S.A.U->Spain";Activa;"TRANS I EXC J. CASSI I FILLS";OK;"7min "
28272627;Coche;"PEUGEOT PARTNER";6596KDC;+467191024647852;866069063343618;;1136620241;03.28.02;;TELTONIKA;FMC920;;"Coche ";"18.03.2024 12:14";"Orange Espagne S.A.U->Spain";Activa;"PINSOS GRAU";OK;"3min "
28272629;Coche;"MB SPRINTER";5857KWT;+467191024647883;866069062995640;;1136620455;03.28.02;;TELTONIKA;FMC920;;"Coche ";"18.03.2024 11:47";"Telefónica Móviles España->Spain";Activa;"PINSOS GRAU";OK;"3min "
28272630;Coche;"PEUGEOT PARTNER";6404MLD;+467191024647840;866069063046427;;1136620462;03.28.02;;TELTONIKA;FMC920;;"Coche ";"18.03.2024 09:34";"Telefónica Móviles España->Spain";Activa;"PINSOS GRAU";OK;"6min "
28272633;Coche;"VOLKSWAGEN CRAFTER";7709MPL;+467191024647842;866069063248338;;1136621465;03.28.02;;TELTONIKA;FMC920;;"Coche ";"08.04.2024 15:48";"Orange Espagne S.A.U->Spain";Activa;RIPOLLTRUCKS;OK;"3min "
28273379;Coche;"MB SPRINTER";5781MNB;+467191025428972;866069063086225;;1136618710;-;;TELTONIKA;FMC920;;"Coche ";"02.04.2024 13:21";"Orange Espagne S.A.U->Spain";Activa;"RABBIT RAPID SL";OK;"7min "
28273381;Coche;"IVECO  DAILY";6274JYY;+467191025428973;866069063085292;;1136618901;03.28.02;;TELTONIKA;FMC920;;"Coche ";"13.06.2024 11:05";"Orange Espagne S.A.U->Spain";Activa;RIPOTRANS;OK;-
28273393;Coche;"PEUGEOT PARTENER";1629MSJ;+467191025428968;866069063278293;;1136622871;03.28.02;;TELTONIKA;FMC920;;"Coche ";"27.06.2024 14:44";"Orange Espagne S.A.U->Spain";Activa;"PINSOS GRAU";OK;-
28273396;Coche;"MB VITO";0841JKS;+467191025428974;866069063278301;;1136622880;03.28.02;;TELTONIKA;FMC920;;"Coche ";"13.06.2024 11:41";"Orange Espagne S.A.U->Spain";Activa;RECUMAS;OK;"3min "
28273436;Coche;"IVECO DAILY";6255KVJ;+467191025428979;866069063081374;;1136624546;03.28.02;;TELTONIKA;FMC920;;"Coche ";"16.04.2024 13:39";"Orange Espagne S.A.U->Spain";Activa;METALICLASER;OK;-
28273601;Coche;"IVECO STRALIS";2405HTN;+467191022656420;864636061553547;;1136491876;03.00.14;;TELTONIKA;FMC650;1381.1212109001;"Coche ";"03.01.2024 11:11";"Telefónica Móviles España->Spain";Activa;RECUMAS;OK;"1min "
28273602;Coche;"SCANIA R730";5070LTN;+467191022656434;864636061558132;;1136489680;03.00.14;;TELTONIKA;FMC650;900208R7.6/24R01;"Coche ";"03.01.2024 11:51";"Vodafone Spain->Spain";Activa;RECUMAS;OK;-
28273603;Coche;"VOLVO FH";0920LJW;+467191022656433;864636061572836;;1136492159;03.00.15;;TELTONIKA;FMC650;;"Coche ";"22.01.2024 15:44";"Vodafone Spain->Spain";Activa;LABALA;OK;-
28273604;Coche;"MAN TGS";3194JKN;+467191022656431;864636061572802;;1136492161;03.00.14;;TELTONIKA;FMC650;900208R7.4/09R04;"Coche ";"03.01.2024 12:20";"Telefónica Móviles España->Spain";Activa;RECUMAS;OK;"1min "
28273605;Coche;"RENAULT MIDLUM";7545HLH;+467191022656432;864636061572877;;1136492160;03.00.14;;TELTONIKA;FMC650;1381.1052300021;"Coche ";"03.01.2024 13:45";"Vodafone Spain->Spain";Activa;RECUMAS;OK;"5min "
28273606;Coche;"VOLVO FH";7454HVH;+467191022656429;864636061572794;;1136492162;03.00.15;;TELTONIKA;FMC650;1381.1232309007;"Coche ";"23.01.2024 15:57";"Vodafone Spain->Spain";Activa;LABALA;OK;"2min "
28273608;Coche;"RENAULT D19";8838MKG;+467191022656419;864636061572372;;1136492047;03.00.15;;TELTONIKA;FMC650;1381.1052309010;"Coche ";"11.01.2024 14:31";"Telefónica Móviles España->Spain";Activa;"ELAG SL";OK;"7min "
28273609;Coche;"VOLVO FM";4809MLZ;+467191022657789;864636061553414;;1136491902;;;TELTONIKA;FMC650;1381.1562313018;"Coche ";"19.12.2023 16:13";"Vodafone Spain->Spain";Activa;"DURERO PACKAGING";NODATA;"2h 37min "
28275209;Coche;;2846LMY;+467191022472158;352016706993672;;1135331723;03.28.03;;TELTONIKA;FMB003;;"Coche ";"30.05.2024 16:32";"Orange Espagne S.A.U->Spain";Activa;"VILAMUR ICE";OK;"6min "
28275214;Coche;;8849KSX;+467191022472155;352592570815837;;1136331810;03.28.03;;TELTONIKA;FMB003;;"Coche ";"31.05.2024 13:38";"Telefónica Móviles España->Spain";Activa;"VILAMUR ICE";OK;"2min "
28275218;Coche;;3596LMY;+467191022472159;352592570815589;;1136331821;03.28.03;;TELTONIKA;FMB003;;"Coche ";"31.05.2024 13:38";"Orange Espagne S.A.U->Spain";Activa;"VILAMUR ICE";OK;"3min "
28275221;Coche;;1186HMR;+467191022472202;352592570827907;;1136332340;03.28.03;;TELTONIKA;FMB003;;"Coche ";"31.05.2024 13:37";"Orange Espagne S.A.U->Spain";Activa;"VILAMUR ICE";OK;"5min "
28275228;Coche;TRANSFORMER;3965JWV;+467191207934037;352016706993250;;1135331684;03.28.03;;TELTONIKA;FMB003;;"Coche ";"15.07.2024 16:13";"Orange Espagne S.A.U->Spain";Activa;GERCO;OK;"7min "
28275239;Coche;MAN;2268LCZ;+467191207934036;352592570821330;;1136335290;03.28.03;;TELTONIKA;FMB003;;"Coche ";"12.07.2024 10:18";"Orange Espagne S.A.U->Spain";Activa;GERCO;OK;-
28278082;Coche;"MB ACTROS";2788LXH;+467191022657761;864636061902025;;1136647731;03.00.15;;TELTONIKA;FMC650;1381.2010009005;"Coche ";"18.01.2024 11:24";"Vodafone Spain->Spain";Activa;RECUMAS;OK;-
28278083;Coche;"VOLVO FH";9747JVZ;+467191022656488;864636062114596;;1136650722;03.00.15;;TELTONIKA;FMC650;1381.4232301002;"Coche ";"26.01.2024 13:22";"Vodafone Spain->Spain";Activa;LABALA;OK;"1min "
28278084;Coche;"SCANIA G440";7806LRS;+467191022657679;864636062124900;;1136649306;03.00.15;;TELTONIKA;FMC650;900208R7.6/24R11;"Coche ";"18.01.2024 10:45";"Telefónica Móviles España->Spain";Activa;RECUMAS;OK;"5min "
28278085;Coche;"RENAULT PREMIUM";5376DTD;+467191022657683;864636062151499;;1136651732;03.00.15;;TELTONIKA;FMC650;900208R7.6/26R10;"Coche ";"18.01.2024 13:01";"Vodafone Spain->Spain";Activa;RECUMAS;OK;-
28278087;Coche;"IVECO STRALIS";0955HMS;+467191022657680;864636062124405;;1136651734;03.00.15;;TELTONIKA;FMC650;1381.7550333013;"Coche ";"24.01.2024 15:22";"Vodafone Spain->Spain";Activa;"GRUAS RIOS";OK;-
28278090;Coche;"IVECO 450 TRAKKER";6081GMS;+467191022657682;864636062124959;;1136651044;;;TELTONIKA;FMC650;1381.7550303005;"Coche ";"13.02.2024 13:59";"Telefónica Móviles España->Spain";Activa;"GARRIGA OBRES I SERVEIS SL";OK;-
28278114;Coche;"VOLVO FH";5265LJK;+467191022656457;864636061920613;;1136649131;03.00.14;;TELTONIKA;FMC650;1381.4562311003;"Coche ";"05.02.2024 12:28";"Vodafone Spain->Spain";Activa;"TRANSPORTES HAM SL";OK;"1min "
28278115;Coche;"RENAULT T";1707LCR;+467191022657742;864636061915266;;1136647267;03.00.14;;TELTONIKA;FMC650;1381.7550303001;"Coche ";"29.01.2024 10:56";"Telefónica Móviles España->Spain";Activa;GERTRANS;OK;-
28278165;Coche;"MAN TGX";7106HZL;+467191022657773;864636061897431;;1136648809;03.00.14;;TELTONIKA;FMC650;1381.2051009004;"Coche ";"31.01.2024 11:15";"Telefónica Móviles España->Spain";Activa;SERTRABEGA;OK;"1min "
28278169;Coche;"MAN TGS";6862LVV;+467191022657770;864636061917403;;1136647282;;;TELTONIKA;FMC650;1381.1511003002;"Coche ";"31.01.2024 14:52";"Vodafone Spain->Spain";Activa;"SEBASTIAN ARENAS";"OK (NOPOWER)";"6min "
28278172;Coche;"IVECO STRALIS";7936HMR;+467191022657769;864636061896631;;1136652777;03.00.14;;TELTONIKA;FMC650;;"Coche ";"09.01.2024 10:55";"Vodafone Spain->Spain";Activa;"GRUAS RIOS";OK;"5min "
28278173;Coche;"SCANIA R450";7174KKW;+467191022657671;864636062115353;;1136650888;03.00.14;;TELTONIKA;FMC650;900208R7.6/36R09;"Coche ";"08.01.2024 11:54";"Telefónica Móviles España->Spain";Activa;RIPOLLTRUCKS;OK;"2min "
28278174;Coche;"DAF 460 XF";5565MFM;+467191022657686;864636062114448;;1136650697;03.00.14;;TELTONIKA;FMC650;900588RH31R01;"Coche ";"08.01.2024 10:22";Altice->France;Activa;RIPOLLTRUCKS;OK;-
28278176;Coche;"VOLVO FH";0257JKB;+467191022657753;864636061917247;;1136647380;03.00.14;;TELTONIKA;FMC650;1381.4232309007;"Coche ";"24.01.2024 16:13";"Vodafone Spain->Spain";Activa;LABALA;OK;"6min "
28278177;Coche;"VOLVO FH";9316KCY;+467191022657681;864636062150723;;1136651737;03.00.14;;TELTONIKA;FMC650;1381.7550303001;"Coche ";"15.01.2024 15:09";"Vodafone Spain->Spain";Activa;RECUMAS;NODATA;"4h 6min "
28278178;Coche;"RENAULT D240";8472LNS;+467191022657678;864636062124447;;1136651733;03.00.14;;TELTONIKA;FMC650;1381.1552313004;"Coche ";"04.01.2024 11:32";"Vodafone Spain->Spain";Activa;"ELAG SL";"OK (NOGPS)";"2min "
28278179;Coche;"DAF XF";5548MFM;+467191022657664;864636062118548;;1136649370;03.00.14;;TELTONIKA;FMC650;900588RH31R01;"Coche ";"02.01.2024 16:24";"Free Mobile->France";Activa;RIPOLLTRUCKS;OK;-
28278180;Coche;"MAN TGS";3996LLB;+467191022657670;864636062135310;;1136649527;03.00.14;;TELTONIKA;FMC650;900208R7.6/04R06;"Coche ";"20.12.2023 16:25";"Vodafone Spain->Spain";Activa;"MIGUEL ANGEL RUIZ MEDINA";OK;"5min "
28278181;Coche;"VOLVO FM";2642JCN;+467191022657665;864636062117599;;1136649400;03.00.14;;TELTONIKA;FMC650;1381.1232309007;"Coche ";"02.01.2024 11:53";"Vodafone Spain->Spain";Activa;"B. SERRANO LOGISTICA";OK;-
28278182;Coche;"MERCEDES ACTROS";5980LZS;+467191022657677;864636062115221;;1136650889;03.00.14;;TELTONIKA;FMC650;1381.2010009005;"Coche ";"22.12.2023 12:15";"Telefónica Móviles España->Spain";Activa;RECUMAS;OK;"3min "
28278183;Coche;"DAF CF";7499LSZ;+467191022656529;864636062118597;;1136649365;03.00.14;;TELTONIKA;FMC650;900588RD31R03;"Coche ";"21.12.2023 14:07";"Telefónica Móviles España->Spain";Activa;RECUMAS;OK;-
28278184;Coche;"RENAULT PREMIUM";4664HZW;+467191022657662;864636062124843;;1136651042;03.00.14;;TELTONIKA;FMC650;1381.7550303001;"Coche ";"21.12.2023 10:59";"Telefónica Móviles España->Spain";Activa;RECUMAS;"NODATA (NOGPS)";"5d 1h 4min "
28278185;Coche;"DAF XF";8495MLT;+467191022657647;864636061914574;;1136649112;03.00.14;;TELTONIKA;FMC650;900773R/31R01;"Coche ";"22.12.2023 11:01";"Vodafone Spain->Spain";Activa;RECUMAS;OK;-
28278186;Coche;"MAN TGS";8680LXK;+467191022656492;864636062124918;;1136649307;03.00.14;;TELTONIKA;FMC650;1381.1051009007;"Coche ";"22.12.2023 14:14";"Telefónica Móviles España->Spain";Activa;RECUMAS;OK;"7min "
28278187;Coche;"VOLVO FM";2893JXG;+467191022657668;864636062135377;;1136649530;03.00.14;;TELTONIKA;FMC650;;"Coche ";"22.12.2023 13:17";"Telefónica Móviles España->Spain";Activa;RECUMAS;"NODATA (NOPOWER)";"3h 46min "
28278188;Coche;"MAN TGS";0988JRL;+467191022656493;864636062114729;;1136650702;03.00.14;;TELTONIKA;FMC650;900208R7.4/09R04;"Coche ";"22.12.2023 11:36";"Telefónica Móviles España->Spain";Activa;RECUMAS;OK;"2min "
28278189;Coche;"MERCEDES ACTROS";9695JZV;+467191022656496;864636062115429;;1136650868;03.00.14;;TELTONIKA;FMC650;1381.7550303001;"Coche ";"21.12.2023 13:18";"Vodafone Spain->Spain";Activa;RECUMAS;OK;-
28278190;Coche;"DAF 480";7085LSH;+467191022657646;864636062117680;;1136649399;03.00.14;;TELTONIKA;FMC650;900588RD31R03;"Coche ";"21.12.2023 14:49";"Telefónica Móviles España->Spain";Activa;RECUMAS;OK;-
28278191;Coche;"MAN TGX";0470HVX;+467191022657684;864636062114455;;1136650699;03.00.14;;TELTONIKA;FMC650;1381.2051009004;"Coche ";"22.12.2023 10:01";"Vodafone Spain->Spain";Activa;RECUMAS;OK;"3min "
28278202;Coche;"VOLVO FH";6715HZX;+467191022656468;864636061907420;;1136648951;03.00.15;;TELTONIKA;FMC650;1381.1232309007;"Coche ";"22.01.2024 16:28";"Vodafone Spain->Spain";Activa;LABALA;OK;-
28278205;Coche;"DAF XF";4161MMW;+467191022656452;864636061920704;;1136649133;03.00.15;;TELTONIKA;FMC650;900773R/31R01;"Coche ";"29.01.2024 11:56";"Orange Espagne S.A.U->Spain";Activa;RECUMAS;OK;-
28278206;Coche;"RENAULT PREMIUM";4034KRS;+467191022656504;864636062114414;;1136650700;03.00.15;;TELTONIKA;FMC650;1381.7550303001;"Coche ";"18.01.2024 09:37";"Vodafone Spain->Spain";Activa;RECUMAS;OK;-
28278207;Coche;"MAN TGS";1110HJF;+467191022656506;864636062114646;;1136650723;03.00.14;;TELTONIKA;FMC650;1381.7550303001;"Coche ";"15.01.2024 10:31";"Telefónica Móviles España->Spain";Activa;RECUMAS;OK;"7min "
28278208;Coche;"MAN TGS";9115HJW;+467191022656447;864636061915399;;1136647157;03.00.14;;TELTONIKA;FMC650;1381.7550303001;"Coche ";"15.01.2024 11:24";"Vodafone Spain->Spain";Activa;RECUMAS;OK;"5min "
28278209;Coche;"IVECO STRALIS";0102JZD;+467191022656519;864636062115130;;1136650963;03.00.14;;TELTONIKA;FMC650;1381.1212109004;"Coche ";"15.01.2024 12:21";"Vodafone Spain->Spain";Activa;RECUMAS;"NODATA (NOPOWER)";"13d 26min "
28279651;Coche;"RENAULT MASTER";9436HXT;+467191207934039;352016706997152;;1135331389;03.28.03;;TELTONIKA;FMB003;;"Coche ";"12.07.2024 13:00";"Orange Espagne S.A.U->Spain";Activa;GERCO;OK;-
28279655;Coche;"FIAT DUCATO";2790MFY;+467191207934035;352016706994225;;1135331564;03.28.03;;TELTONIKA;FMB003;;"Coche ";"02.07.2024 15:31";"Orange Espagne S.A.U->Spain";Activa;GERCO;OK;"4min "
28279656;Coche;"RENAULT TRAFFIC";1447MNX;+467191207934038;352016706985991;;1135331837;03.28.03;;TELTONIKA;FMB003;;"Coche ";"22.07.2024 11:48";"Orange Espagne S.A.U->Spain";Activa;GERCO;OK;"6min "
28293773;Coche;MB;8182LBV;+467191022656290;864636063933663;;1137822031;03.00.15;;TELTONIKA;FMC650;1381.2502033003;"Coche ";"20.02.2024 12:22";"Bouygues Telecom->France";Activa;ANRUTRANS;OK;"1min "
28293829;Coche;"MB UNIMOG";LE6995AC;+467191022666972;864636064894336;;1138547887;;;TELTONIKA;FMC650;1381.7550303008;"Coche ";"16.02.2024 10:41";"Telefónica Móviles España->Spain";Activa;DEUMAL;NODATA;"8d 23h 42min "
28293890;Coche;"DAF XF530";PB8427HA;+467191022666954;864636064021807;;1137869137;03.00.15;;TELTONIKA;FMC650;900588RD30R03;"Coche ";"29.02.2024 16:11";"Telefónica Móviles España->Spain";Activa;MANDUROV;OK;-
28293891;Coche;"DAF XG 530";PB0086AE;+467191022666959;864636065542991;;1138553576;03.00.15;;TELTONIKA;FMC650;1381.1621343007;"Coche ";"29.02.2024 15:34";"Orange Espagne S.A.U->Spain";Activa;MANDUROV;OK;-
28293894;Coche;"DAF XF 460";9440JGW;+467191022666955;864636063850891;;1137820447;-;;TELTONIKA;FMC650;1381.7550303003;"Coche ";"29.02.2024 17:16";"Vodafone Spain->Spain";Activa;MANDUROV;OK;"1min "
28293897;Coche;"DAF XF  460";PB5638CP;+467191022666952;864636064912120;;1138552981;03.00.15;;TELTONIKA;FMC650;1381.7550303003;"Coche ";"01.03.2024 14:44";"Yettel Bulgaria->Bulgaria";Activa;MANDUROV;NODATA;"4d 48min "
28293999;Coche;"MAN TGL";7103JYB;+467191022666875;864636063786046;;1137819868;;;TELTONIKA;FMC650;1381.2214303001;"Coche ";"27.02.2024 13:03";"Telefónica Móviles España->Spain";Activa;"PERE CASAS FERRES";OK;"4min "
28294001;Coche;"DAF XF 530";PB6656HX;+467191022666880;864636065501492;;1138551831;03.00.15;;TELTONIKA;FMC650;1381.1621343001;"Coche ";"01.03.2024 14:06";"Tango SA->Luxembourg";Activa;MANDUROV;OK;"2min "
28294016;Coche;"DAF XF 530";PB2489XP;+467191022666977;864636065556306;;1138551169;03.00.15;;TELTONIKA;FMC650;900208R7.6/16R07;"Coche ";"29.02.2024 13:33";"Vodafone Spain->Spain";Activa;MANDUROV;OK;"1min "
28294379;Coche;"RENAULT MAGNUM";3013JCV;+467191022656231;863286023975411;8937101122100052724;;;;QUECLINK;GV65N;;"Coche ";"02.02.2024 10:48";;Activa;RECUERO;OK;"6min "
28299311;Coche;"RENAULT PREMIUN";1565HZV;+467191024138986;864636064371616;;1138778123;03.00.15;;TELTONIKA;FMC650;;"Coche ";"11.06.2024 10:04";"Orange Espagne S.A.U->Spain";Activa;"MIGUEL ORTEGA LARA TRANSPORTES SLU";OK;"3min "
28299413;Coche;"SCANIA R500";5174KLL;+467191024139375;864636064417328;;1138765720;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.04.2024 14:37";"A1 Slovenija->Slovenia";Activa;"PIRI EXPRES";OK;"2min "
28299422;Coche;"MB ACTROS 3656LS";0095MJP;+467191024138985;864636064400035;;1138751553;03.00.15;;TELTONIKA;FMC650;1381.2502033007;"Coche ";"30.12.2021 13:36";"Telefónica Móviles España->Spain";Activa;TRANSGRANOLLERS;OK;"7min "
28299437;Coche;"DAF XG";2512MLR;+467191024139379;864636064912542;;1138759345;03.00.15;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"09.04.2024 11:56";"Vodafone Italia S.p.A.->Italy";Activa;"PIRI EXPRES";OK;-
28300412;Coche;;7409MHZ;+467191022496889;350424067149466;;1122698065;;;TELTONIKA;FMB020;;"Coche ";"10.07.2024 14:29";"Telefónica Móviles España->Spain";Activa;"GENERAL FACILITIES SL";OK;-
28300419;Coche;;9626LHS;+467191022496908;350424067156636;;1122703662;;;TELTONIKA;FMB020;;"Coche ";"10.07.2024 14:27";"Orange Espagne S.A.U->Spain";Activa;"GENERAL FACILITIES SL";OK;-
28300420;Coche;"FIAT DOBLO";4041MLV;+467191022496890;350424067042406;;1122706169;;;TELTONIKA;FMB020;;"Coche ";"01.07.2024 11:36";"Telefónica Móviles España->Spain";Activa;"RECMAI SL";OK;"5min "
28300422;Coche;;4972MKL;+467191022496894;350424067092443;;1122706708;;;TELTONIKA;FMB020;;"Coche ";"10.07.2024 14:20";"Orange Espagne S.A.U->Spain";Activa;"GENERAL FACILITIES SL";OK;"2min "
28300426;Coche;;3409MKY;+467191022496904;350424067106748;;1122711531;;;TELTONIKA;FMB020;;"Coche ";"10.07.2024 14:21";"Orange Espagne S.A.U->Spain";Activa;"GENERAL FACILITIES SL";OK;"1min "
28300434;Coche;"DACIA DOKKER";0152LLM;+467191022496919;352592575163613;;1138111951;;;TELTONIKA;FMB020;;"Coche ";"27.06.2024 13:15";"Orange Espagne S.A.U->Spain";Activa;"RECMAI SL";OK;"1min "
28300435;Coche;;0183LHP;+467191022496922;352592575141874;;1138112580;;;TELTONIKA;FMB020;;"Coche ";"27.06.2024 13:30";"Telefónica Móviles España->Spain";Activa;"GENERAL FACILITIES SL";OK;-
28300436;Coche;;7774MMM;+467191022496920;352592575152038;;1138113088;;;TELTONIKA;FMB020;;"Coche ";"27.06.2024 13:28";"Orange Espagne S.A.U->Spain";Activa;"GENERAL FACILITIES SL";NODATA;"4d 21h 59min "
28300441;Coche;"DACIA DOKKER";0171LLM;+467191022496921;352592575152210;;1138113238;;;TELTONIKA;FMB020;;"Coche ";"27.06.2024 13:24";"Orange Espagne S.A.U->Spain";Activa;"RECMAI SL";NODATA;"5d 5h 2min "
28300445;Coche;;0981KTS;+467191022496924;352592575165220;;1138114869;;;TELTONIKA;FMB020;;"Coche ";"27.06.2024 13:31";"Orange Espagne S.A.U->Spain";Activa;"GENERAL FACILITIES SL";OK;-
28300447;Coche;"DACIA DOKKER";0170LLM;+467191022496912;352592575163175;;1138115087;;;TELTONIKA;FMB020;;"Coche ";"27.06.2024 13:22";"Telefónica Móviles España->Spain";Activa;"RECMAI SL";OK;"3min "
28300448;Coche;;3018LFR;+467191022496923;352592575163308;;1138115937;;;TELTONIKA;FMB020;;"Coche ";"27.06.2024 13:32";"Telefónica Móviles España->Spain";Activa;"GENERAL FACILITIES SL";OK;"2min "
28300449;Coche;"NISSAN JUKE";3376MND;+467191022496888;352592575165170;;1138114620;;;TELTONIKA;FMB020;;"Coche ";"01.07.2024 11:34";"Orange Espagne S.A.U->Spain";Activa;"RECMAI SL";OK;-
28300450;Coche;"RENAULT EXPRESS";1772MHP;+467191022496887;352592575165212;;1138114628;;;TELTONIKA;FMB020;;"Coche ";"01.07.2024 11:35";"Orange Espagne S.A.U->Spain";Activa;"RECMAI SL";OK;"4min "
28300451;Coche;"SKODA KAMIQ";8777LPF;+467191022496886;352592570840124;;1136421718;;;TELTONIKA;FMB020;;"Coche ";"01.07.2024 11:45";"Orange Espagne S.A.U->Spain";Activa;"RECMAI SL";OK;"7min "
28300453;Coche;"DACIA DOKKER";1244LRC;+467191022496930;352592575165782;;1138135407;;;TELTONIKA;FMB020;;"Coche ";"27.06.2024 13:33";"Orange Espagne S.A.U->Spain";Activa;"RECMAI SL";OK;"4min "
28300455;Coche;"DACIA DOKKER";8881LLL;+467191022496934;352592570834408;;1136421373;;;TELTONIKA;FMB020;;"Coche ";"01.07.2024 11:31";"Orange Espagne S.A.U->Spain";Activa;"RECMAI SL";OK;-
28300456;Coche;"SEAT IBIZA";9732LYB;+467191022496933;352592575163910;;1138114167;;;TELTONIKA;FMB020;;"Coche ";"10.07.2024 11:19";"Orange Espagne S.A.U->Spain";Activa;"RECMAI SL";OK;"2min "
28300457;Coche;;3777MKK;+467191022496932;352592575165980;;1138135056;03.28.04;;TELTONIKA;FMB020;;"Coche ";"10.07.2024 14:25";"Orange Espagne S.A.U->Spain";Activa;"GENERAL FACILITIES SL";OK;-
28300458;Coche;"RENAULT EXPRESS";1925LZD;+467191022496931;352592575165345;;1138114623;;;TELTONIKA;FMB020;;"Coche ";"01.07.2024 11:40";"Telefónica Móviles España->Spain";Activa;"RECMAI SL";OK;"6min "
